# Experimental Run Sun Jan 20 05:11:46 ACT 2008
Average Error Euclidean,Average Error Hamming,Best Score,Best Solution,Diversity Optima,Diversity Solution,Average Tissue Diversity (ATD),Epoch Count,EpochLocatedOptimalScore,Average Tissue Error (ATE),Evaluation Count,Host Diversity (HD),Host Error (HE),Last Epoch Summary,RMSE Euclidean,RMSE Hamming,Run Time Milliseconds,Score Summary
"0.11806294068625012","95.2","0.10396157399723256","score[0.10396157399723256]","87.58","70.49999999999999","75.13888","1000","Unsupported","0.13969706723820907","1000","545.08","0.11806294068625012","Epoch=1000,Best=0.11806294068625012,Worst=0.11806294068625012,Mean=0.11806294068625012,Stdev=0.0.","0.4653008052358262","302.25816779700097","86703","Best=0.10396157399723256,Worst=0.2139568155636173,Mean=0.15089949780996778,Stdev=0.020277940743411556."
"0.14376368136254886","92.8","0.10357580057306622","score[0.10357580057306622]","86.28","79.0","78.67104","1000","Unsupported","0.15092113037763727","1000","638.92","0.14376368136254886","Epoch=1000,Best=0.14376368136254886,Worst=0.14376368136254886,Mean=0.14376368136254886,Stdev=0.0.","0.6209982634278627","294.4825971088954","85859","Best=0.10357580057306622,Worst=0.21546290738402846,Mean=0.1572060748726048,Stdev=0.020110449052167113."
"0.09940547546103307","96.9","0.09514493521772956","score[0.09514493521772956]","86.12","62.61999999999999","77.76320000000001","1000","Unsupported","0.11869736076989934","1000","604.8799999999999","0.09940547546103307","Epoch=1000,Best=0.09940547546103307,Worst=0.09940547546103307,Mean=0.09940547546103307,Stdev=0.0.","0.412127309353475","307.8652302550582","86000","Best=0.09514493521772956,Worst=0.19004257491138915,Mean=0.1251871451625983,Stdev=0.013606700452288996."
"0.12334062198828041","96.9","0.08759331851889121","score[0.08759331851889121]","85.46","67.60000000000001","73.79288","1000","Unsupported","0.10734696668745938","1000","628.0199999999999","0.12334062198828041","Epoch=1000,Best=0.12334062198828041,Worst=0.12334062198828041,Mean=0.12334062198828041,Stdev=0.0.","0.5352725867009904","306.6610506732148","85782","Best=0.08759331851889121,Worst=0.20826553041087176,Mean=0.13684398769235323,Stdev=0.01727288570179747."
"0.17721578096382606","95.6","0.10500574020836528","score[0.10500574020836528]","87.06","57.260000000000005","77.33456","1000","Unsupported","0.16206818645314508","1000","563.2","0.17721578096382606","Epoch=1000,Best=0.17721578096382606,Worst=0.17721578096382606,Mean=0.17721578096382606,Stdev=0.0.","0.6610757620084955","302.7969616756416","86062","Best=0.10500574020836528,Worst=0.21426155620602289,Mean=0.15707410383805498,Stdev=0.018661485292118855."
"0.17583609911309248","93.2","0.1305757412183611","score[0.1305757412183611]","84.74","40.54","81.49304","1000","Unsupported","0.18246164058640982","1000","590.1800000000001","0.17583609911309248","Epoch=1000,Best=0.17583609911309248,Worst=0.17583609911309248,Mean=0.17583609911309248,Stdev=0.0.","0.6198333129737419","295.89187214251086","86797","Best=0.1305757412183611,Worst=0.2594858032211059,Mean=0.17542787339030438,Stdev=0.02010319486854442."
"0.09602862709002752","92.9","0.08201992623902647","score[0.08201992623902647]","87.12","74.38","74.57343999999999","1000","Unsupported","0.11779439836213168","1000","631.0","0.09602862709002752","Epoch=1000,Best=0.09602862709002752,Worst=0.09602862709002752,Mean=0.09602862709002752,Stdev=0.0.","0.38808136435511537","294.85759274605766","85766","Best=0.08201992623902647,Worst=0.19391801595376748,Mean=0.12114494793518975,Stdev=0.016252344357493054."
"0.14411485572973617","94.1","0.10834821962740349","score[0.10834821962740349]","85.9","83.52000000000001","86.2508","1000","Unsupported","0.15727754681408662","1000","711.0199999999999","0.14411485572973617","Epoch=1000,Best=0.14411485572973617,Worst=0.14411485572973617,Mean=0.14411485572973617,Stdev=0.0.","0.5273921459653024","298.3839808032596","87328","Best=0.10834821962740349,Worst=0.20720057937080655,Mean=0.14780679454889836,Stdev=0.016057712131569944."
"0.14554560474799394","93.0","0.09935381573141203","score[0.09935381573141203]","87.4","76.72","77.11776","1000","Unsupported","0.14476817668187497","1000","628.1600000000001","0.14554560474799394","Epoch=1000,Best=0.14554560474799394,Worst=0.14554560474799394,Mean=0.14554560474799394,Stdev=0.0.","0.5832149017188188","294.86607129339245","85812","Best=0.09935381573141203,Worst=0.24589808016156806,Mean=0.14919945396524226,Stdev=0.016110470139873198."
"0.15954023502347492","97.0","0.10527817664978203","score[0.10527817664978203]","83.9","74.02000000000001","87.9512","1000","Unsupported","0.15152345894784156","1000","619.1599999999999","0.15954023502347492","Epoch=1000,Best=0.15954023502347492,Worst=0.15954023502347492,Mean=0.15954023502347492,Stdev=0.0.","0.5672957648078631","307.7076534634782","88125","Best=0.10527817664978203,Worst=0.21955533481192518,Mean=0.15411086442887734,Stdev=0.020967465311355966."
"0.11933862471859931","90.2","0.07175553366237099","score[0.07175553366237099]","87.12","79.64","80.49192000000001","1000","Unsupported","0.1383950095862142","1000","558.74","0.11933862471859931","Epoch=1000,Best=0.11933862471859931,Worst=0.11933862471859931,Mean=0.11933862471859931,Stdev=0.0.","0.4702926996745352","286.9773510226896","86578","Best=0.07175553366237099,Worst=0.20467428526115095,Mean=0.13452028006172817,Stdev=0.020483688742641257."
"0.10748101961248675","92.2","0.08455232102443652","score[0.08455232102443652]","86.88","68.72","75.84472000000001","1000","Unsupported","0.12498585103557902","1000","546.54","0.10748101961248675","Epoch=1000,Best=0.10748101961248675,Worst=0.10748101961248675,Mean=0.10748101961248675,Stdev=0.0.","0.5117755930606407","292.7456233660889","85719","Best=0.08455232102443652,Worst=0.20237479009924883,Mean=0.1303863797339205,Stdev=0.018997869017678175."
"0.12082426158635647","91.5","0.11027229212516945","score[0.11027229212516945]","86.82","57.48","78.82088000000002","1000","Unsupported","0.1408397799784542","1000","636.6600000000001","0.12082426158635647","Epoch=1000,Best=0.12082426158635647,Worst=0.12082426158635647,Mean=0.12082426158635647,Stdev=0.0.","0.4162833151786101","290.2085457046363","86468","Best=0.11027229212516945,Worst=0.21869811668594835,Mean=0.15786864327180758,Stdev=0.01813883660561238."
"0.1496858139989311","91.1","0.11519807242764553","score[0.11519807242764553]","85.56","64.78","72.58848","1000","Unsupported","0.14469446781593348","1000","584.4","0.1496858139989311","Epoch=1000,Best=0.1496858139989311,Worst=0.1496858139989311,Mean=0.1496858139989311,Stdev=0.0.","0.5236233454389378","289.73263537268286","85016","Best=0.11519807242764553,Worst=0.22853261108489878,Mean=0.1562103257318208,Stdev=0.018237206948205457."
"0.16311907822353253","93.3","0.09730976659612862","score[0.09730976659612862]","87.48","71.26","74.228","1000","Unsupported","0.16806918505028873","1000","621.32","0.16311907822353253","Epoch=1000,Best=0.16311907822353253,Worst=0.16311907822353253,Mean=0.16311907822353253,Stdev=0.0.","0.6540220111374541","296.8181261311378","86031","Best=0.09730976659612862,Worst=0.2270680527165374,Mean=0.15711911560060687,Stdev=0.02160061229202492."
"0.14098009188216254","93.3","0.09364387992335951","score[0.09364387992335951]","87.1","74.08000000000001","78.13008","1000","Unsupported","0.15239696493896573","1000","614.8","0.14098009188216254","Epoch=1000,Best=0.14098009188216254,Worst=0.14098009188216254,Mean=0.14098009188216254,Stdev=0.0.","0.49317663997841127","295.7515849492611","86328","Best=0.09364387992335951,Worst=0.21184754781078913,Mean=0.13697754736135725,Stdev=0.018077206181133055."
"0.14183127293567577","95.7","0.13643159329215784","score[0.13643159329215784]","86.72","80.34","83.3312","1000","Unsupported","0.16596670262267116","1000","667.0","0.14183127293567577","Epoch=1000,Best=0.14183127293567577,Worst=0.14183127293567577,Mean=0.14183127293567577,Stdev=0.0.","0.5018310201043191","303.00660058817203","86906","Best=0.13643159329215784,Worst=0.247070893657012,Mean=0.17500146982303552,Stdev=0.01650117024635221."
"0.17292297984504978","96.0","0.11340048609775785","score[0.11340048609775785]","87.32","69.64000000000001","81.60488","1000","Unsupported","0.17527222081474753","1000","575.42","0.17292297984504978","Epoch=1000,Best=0.17292297984504978,Worst=0.17292297984504978,Mean=0.17292297984504978,Stdev=0.0.","0.6062297796659771","304.15785375360605","86500","Best=0.11340048609775785,Worst=0.24366799826857682,Mean=0.16183186148101217,Stdev=0.020452943802959294."
"0.1549263699719235","94.7","0.0961266793380427","score[0.0961266793380427]","86.26","77.88000000000001","76.08048","1000","Unsupported","0.13354016947137287","1000","553.4800000000001","0.1549263699719235","Epoch=1000,Best=0.1549263699719235,Worst=0.1549263699719235,Mean=0.1549263699719235,Stdev=0.0.","0.5971274314353774","300.9202552172253","85672","Best=0.0961266793380427,Worst=0.1865529464884999,Mean=0.12987446137934808,Stdev=0.015066261249669284."
