# Experimental Run Sun Jan 20 03:01:53 ACT 2008
Average Error Euclidean,Average Error Hamming,Best Score,Best Solution,Diversity Optima,Diversity Solution,Average Tissue Diversity (ATD),Epoch Count,EpochLocatedOptimalScore,Average Tissue Error (ATE),Evaluation Count,Host Diversity (HD),Host Error (HE),Last Epoch Summary,RMSE Euclidean,RMSE Hamming,Run Time Milliseconds,Score Summary
"0.1541179232636361","90.2","0.08922720281162695","score[0.08922720281162695]","86.38","66.17999999999999","72.58312","1000","Unsupported","0.14168349314439227","1000","655.98","0.1541179232636361","Epoch=1000,Best=0.1541179232636361,Worst=0.1541179232636361,Mean=0.1541179232636361,Stdev=0.0.","0.6233720289503208","286.61123495076043","84031","Best=0.08922720281162695,Worst=0.20688305196281004,Mean=0.14076281267334761,Stdev=0.020024365744698035."
"0.13245652906777078","91.9","0.11694816536291268","score[0.11694816536291268]","87.58","68.8","72.768","1000","Unsupported","0.17197341051320375","1000","536.28","0.13245652906777078","Epoch=1000,Best=0.13245652906777078,Worst=0.13245652906777078,Mean=0.13245652906777078,Stdev=0.0.","0.5221122093629992","291.6659047609096","84750","Best=0.11694816536291268,Worst=0.2135591448177499,Mean=0.1599065037845407,Stdev=0.01734138562325192."
"0.17474928950999144","93.8","0.12383390485382159","score[0.12383390485382159]","86.28","74.32000000000001","74.94471999999999","1000","Unsupported","0.17098697320397957","1000","662.6200000000001","0.17474928950999144","Epoch=1000,Best=0.17474928950999144,Worst=0.17474928950999144,Mean=0.17474928950999144,Stdev=0.0.","0.621815066872552","297.83888261944577","85484","Best=0.12383390485382159,Worst=0.2050606961202656,Mean=0.16265319815655693,Stdev=0.01467023855924413."
"0.14833964698555285","92.8","0.09780156760270078","score[0.09780156760270078]","86.12","74.32000000000001","79.01584","1000","Unsupported","0.1392822399913833","1000","590.9200000000001","0.14833964698555285","Epoch=1000,Best=0.14833964698555285,Worst=0.14833964698555285,Mean=0.14833964698555285,Stdev=0.0.","0.5919641711715838","293.840092567369","85485","Best=0.09780156760270078,Worst=0.17505751920109386,Mean=0.13813549477682135,Stdev=0.010683524876010615."
"0.13714267816856002","94.9","0.08563602961987697","score[0.08563602961987697]","85.46","65.24","76.72704","1000","Unsupported","0.13292433188738215","1000","538.9999999999999","0.13714267816856002","Epoch=1000,Best=0.13714267816856002,Worst=0.13714267816856002,Mean=0.13714267816856002,Stdev=0.0.","0.5385410806279328","301.19262939188934","85515","Best=0.08563602961987697,Worst=0.21145172500217346,Mean=0.13878919593191452,Stdev=0.01788883850394609."
"0.16500538307476512","91.4","0.12287384476880736","score[0.12287384476880736]","87.06","64.42","62.53248","1000","Unsupported","0.16925175739845827","1000","592.72","0.16500538307476512","Epoch=1000,Best=0.16500538307476512,Worst=0.16500538307476512,Mean=0.16500538307476512,Stdev=0.0.","0.6950999249933114","289.61353559528254","83922","Best=0.12287384476880736,Worst=0.24778475504900288,Mean=0.18127492913651583,Stdev=0.021795216138630006."
"0.12445307555244364","95.2","0.11206506655399676","score[0.11206506655399676]","84.74","58.339999999999996","83.40344","1000","Unsupported","0.14809557194375347","1000","540.8199999999999","0.12445307555244364","Epoch=1000,Best=0.12445307555244364,Worst=0.12445307555244364,Mean=0.12445307555244364,Stdev=0.0.","0.48658704376689266","301.6521175128728","86610","Best=0.11206506655399676,Worst=0.23043403263350176,Mean=0.15829608635078757,Stdev=0.022275014517667953."
"0.15185662978908265","92.4","0.10985223179757739","score[0.10985223179757739]","87.12","83.32000000000001","80.59656","1000","Unsupported","0.1411920333844378","1000","606.5","0.15185662978908265","Epoch=1000,Best=0.15185662978908265,Worst=0.15185662978908265,Mean=0.15185662978908265,Stdev=0.0.","0.5646947613529563","293.3018922543801","86015","Best=0.10985223179757739,Worst=0.19709499980531936,Mean=0.14579199280727229,Stdev=0.014618011946736462."
"0.19585020063392394","91.0","0.10648484315534665","score[0.10648484315534665]","85.9","68.86","79.75808","1000","Unsupported","0.1555239182390541","1000","560.6800000000001","0.19585020063392394","Epoch=1000,Best=0.19585020063392394,Worst=0.19585020063392394,Mean=0.19585020063392394,Stdev=0.0.","0.7222753442253574","289.34754189382704","86125","Best=0.10648484315534665,Worst=0.21755545254387773,Mean=0.14653458603466094,Stdev=0.01514023981765573."
"0.144829372613958","93.6","0.09494111399099969","score[0.09494111399099969]","87.4","79.92","78.06079999999999","1000","Unsupported","0.14489253298164134","1000","594.28","0.144829372613958","Epoch=1000,Best=0.144829372613958,Worst=0.144829372613958,Mean=0.144829372613958,Stdev=0.0.","0.5232011201879254","296.95790947540024","85735","Best=0.09494111399099969,Worst=0.22472402731260605,Mean=0.14846547948211042,Stdev=0.020921301017701517."
"0.1426165875125071","94.2","0.09022859894233845","score[0.09022859894233845]","83.9","73.26","79.04064","1000","Unsupported","0.1608225199180944","1000","478.43999999999994","0.1426165875125071","Epoch=1000,Best=0.1426165875125071,Worst=0.1426165875125071,Mean=0.1426165875125071,Stdev=0.0.","0.5621067932971583","299.0819285747636","85906","Best=0.09022859894233845,Worst=0.23182309342573384,Mean=0.15161231046385937,Stdev=0.022029548587868382."
"0.1689456174424177","91.2","0.11237782857814489","score[0.11237782857814489]","87.12","75.0","76.79096","1000","Unsupported","0.15162157541322926","1000","576.7","0.1689456174424177","Epoch=1000,Best=0.1689456174424177,Worst=0.1689456174424177,Mean=0.1689456174424177,Stdev=0.0.","0.6054753929514247","289.15739658531993","85328","Best=0.11237782857814489,Worst=0.21064009765707437,Mean=0.15404580463290865,Stdev=0.015889716551082598."
"0.1508861473974759","90.8","0.09628796350452717","score[0.09628796350452717]","86.88","79.16","76.56248000000001","1000","Unsupported","0.16893106378168649","1000","473.9","0.1508861473974759","Epoch=1000,Best=0.1508861473974759,Worst=0.1508861473974759,Mean=0.1508861473974759,Stdev=0.0.","0.5966559312043979","287.8193878111758","85203","Best=0.09628796350452717,Worst=0.23555199127526957,Mean=0.16921468655129931,Stdev=0.02029811348724901."
"0.1767264294030913","95.6","0.11279098253150069","score[0.11279098253150069]","86.82","68.7","78.48656","1000","Unsupported","0.16491087104253027","1000","524.8","0.1767264294030913","Epoch=1000,Best=0.1767264294030913,Worst=0.1767264294030913,Mean=0.1767264294030913,Stdev=0.0.","0.7284416674615037","302.8696089078599","85360","Best=0.11279098253150069,Worst=0.2248659049712058,Mean=0.17260336537290782,Stdev=0.0189240486692581."
"0.19033451437457755","97.6","0.10738469827001366","score[0.10738469827001366]","85.56","73.96","76.49271999999999","1000","Unsupported","0.17530565517186378","1000","573.78","0.19033451437457755","Epoch=1000,Best=0.19033451437457755,Worst=0.19033451437457755,Mean=0.19033451437457755,Stdev=0.0.","0.7143026473211302","309.0986897416422","86672","Best=0.10738469827001366,Worst=0.23997552075451173,Mean=0.17543041960800201,Stdev=0.02178383607365911."
"0.15315064705734382","96.8","0.10806087382062043","score[0.10806087382062043]","87.48","59.2","72.92992000000001","1000","Unsupported","0.14496499024237633","1000","485.32000000000005","0.15315064705734382","Epoch=1000,Best=0.15315064705734382,Worst=0.15315064705734382,Mean=0.15315064705734382,Stdev=0.0.","0.5955647140592005","307.13189349203054","85156","Best=0.10806087382062043,Worst=0.2135731436587954,Mean=0.15454632766050083,Stdev=0.015446429201800423."
"0.16162457217460738","93.3","0.10072176406195199","score[0.10072176406195199]","87.1","81.0","82.44776","1000","Unsupported","0.15591903236347043","1000","571.02","0.16162457217460738","Epoch=1000,Best=0.16162457217460738,Worst=0.16162457217460738,Mean=0.16162457217460738,Stdev=0.0.","0.5751782856995007","296.346081465573","86297","Best=0.10072176406195199,Worst=0.23873375208341177,Mean=0.15053326191639166,Stdev=0.020222624208207352."
"0.12512067178847402","95.9","0.11012501831134416","score[0.11012501831134416]","86.72","76.62","74.2216","1000","Unsupported","0.13687931359048194","1000","516.76","0.12512067178847402","Epoch=1000,Best=0.12512067178847402,Worst=0.12512067178847402,Mean=0.12512067178847402,Stdev=0.0.","0.4650994450438413","303.78446306550967","84969","Best=0.11012501831134416,Worst=0.21444690648816014,Mean=0.15641308864138118,Stdev=0.01591028832155026."
"0.13264687731031072","91.7","0.10340864465436425","score[0.10340864465436425]","87.32","68.86","78.24032000000001","1000","Unsupported","0.12904646086542448","1000","632.3599999999999","0.13264687731031072","Epoch=1000,Best=0.13264687731031072,Worst=0.13264687731031072,Mean=0.13264687731031072,Stdev=0.0.","0.4869707558428108","290.25678286648184","87578","Best=0.10340864465436425,Worst=0.2246447980364942,Mean=0.14433097268185704,Stdev=0.017691152513260533."
"0.1689202103816186","94.6","0.1320856814161912","score[0.1320856814161912]","86.26","75.74000000000001","74.84528","1000","Unsupported","0.15576246842396274","1000","510.48","0.1689202103816186","Epoch=1000,Best=0.1689202103816186,Worst=0.1689202103816186,Mean=0.1689202103816186,Stdev=0.0.","0.640790569175885","299.8199459675757","84563","Best=0.1320856814161912,Worst=0.22117554670242442,Mean=0.1708788150679218,Stdev=0.015449198946776804."
