# Experimental Run Sun Jan 20 11:41:15 ACT 2008
Average Error Euclidean,Average Error Hamming,Best Score,Best Solution,Diversity Optima,Diversity Solution,Average Tissue Diversity (ATD),Epoch Count,EpochLocatedOptimalScore,Average Tissue Error (ATE),Evaluation Count,Host Diversity (HD),Host Error (HE),Last Epoch Summary,RMSE Euclidean,RMSE Hamming,Run Time Milliseconds,Score Summary
"0.07941126560920836","92.2","0.0726825573959902","score[0.0726825573959902]","86.38","64.85999999999999","60.32056","1000","Unsupported","0.09683228943723916","1000","430.34","0.07941126560920836","Epoch=1000,Best=0.07941126560920836,Worst=0.07941126560920836,Mean=0.07941126560920836,Stdev=0.0.","0.3194491629717176","292.1985626248014","83781","Best=0.0726825573959902,Worst=0.19100741642255809,Mean=0.1039268983132361,Stdev=0.020581884462231477."
"0.10617306737728724","95.0","0.08564042524498039","score[0.08564042524498039]","87.58","71.69999999999999","72.81535999999998","1000","Unsupported","0.10755813631729423","1000","476.48","0.10617306737728724","Epoch=1000,Best=0.10617306737728724,Worst=0.10617306737728724,Mean=0.10617306737728724,Stdev=0.0.","0.38365370058562864","301.1511248526228","84688","Best=0.08564042524498039,Worst=0.20497993677930665,Mean=0.12979719110880145,Stdev=0.021004944261037044."
"0.16038557809225956","94.6","0.11331186068656003","score[0.11331186068656003]","86.28","76.12","78.68152","1000","Unsupported","0.13220651331679126","1000","500.5","0.16038557809225956","Epoch=1000,Best=0.16038557809225956,Worst=0.16038557809225956,Mean=0.16038557809225956,Stdev=0.0.","0.5864302875984815","299.65980711466796","85203","Best=0.11331186068656003,Worst=0.2071910992555528,Mean=0.15038947919500203,Stdev=0.015425668610302673."
"0.06062697165778293","92.7","0.060126485019698105","score[0.060126485019698105]","86.12","77.78","80.04672000000001","1000","Unsupported","0.0736476037404756","1000","531.6","0.06062697165778293","Epoch=1000,Best=0.06062697165778293,Worst=0.06062697165778293,Mean=0.06062697165778293,Stdev=0.0.","0.21361735640190035","293.53194034039973","85703","Best=0.060126485019698105,Worst=0.18063837767190655,Mean=0.10340465594315915,Stdev=0.018550535745819084."
"0.144091551757087","93.0","0.09800049020779274","score[0.09800049020779274]","85.46","71.89999999999999","76.76728","1000","Unsupported","0.12975115650229513","1000","452.98","0.144091551757087","Epoch=1000,Best=0.144091551757087,Worst=0.144091551757087,Mean=0.144091551757087,Stdev=0.0.","0.5365521327344261","294.74734943676765","85360","Best=0.09800049020779274,Worst=0.21966369430358865,Mean=0.12842238141119636,Stdev=0.01704814646287655."
"0.15142165918366463","98.1","0.10213815856824096","score[0.10213815856824096]","87.06","78.24","80.95432","1000","Unsupported","0.1302679694214175","1000","643.86","0.15142165918366463","Epoch=1000,Best=0.15142165918366463,Worst=0.15142165918366463,Mean=0.15142165918366463,Stdev=0.0.","0.534947771716157","310.5945910668761","86016","Best=0.10213815856824096,Worst=0.2013169300269372,Mean=0.13510540194550333,Stdev=0.01752457214218739."
"0.10154090598876919","92.3","0.06501086908942247","score[0.06501086908942247]","84.74","68.24000000000001","70.17688000000001","1000","Unsupported","0.10290214062125014","1000","488.17999999999995","0.10154090598876919","Epoch=1000,Best=0.10154090598876919,Worst=0.10154090598876919,Mean=0.10154090598876919,Stdev=0.0.","0.4298787877941103","293.1501321848585","84687","Best=0.06501086908942247,Worst=0.2374403896579535,Mean=0.10848779453915496,Stdev=0.02601070306419811."
"0.11738836685063625","92.2","0.09023917189508462","score[0.09023917189508462]","87.12","76.03999999999999","72.80256","1000","Unsupported","0.11018480385986713","1000","410.15999999999997","0.11738836685063625","Epoch=1000,Best=0.11738836685063625,Worst=0.11738836685063625,Mean=0.11738836685063625,Stdev=0.0.","0.41823510318284474","291.8698340013918","84750","Best=0.09023917189508462,Worst=0.20878019113950796,Mean=0.11937898796853276,Stdev=0.016006268587306964."
"0.12108479291295529","94.7","0.09115224934128781","score[0.09115224934128781]","85.9","69.76","74.29943999999999","1000","Unsupported","0.11774180030606726","1000","430.78000000000003","0.12108479291295529","Epoch=1000,Best=0.12108479291295529,Worst=0.12108479291295529,Mean=0.12108479291295529,Stdev=0.0.","0.43274615541101424","300.10831378020833","85078","Best=0.09115224934128781,Worst=0.2247260444167007,Mean=0.13769517313308166,Stdev=0.019966993759134733."
"0.1055635137452321","96.7","0.06949807916428015","score[0.06949807916428015]","87.4","78.1","79.53344000000001","1000","Unsupported","0.09049853019992254","1000","461.71999999999997","0.1055635137452321","Epoch=1000,Best=0.1055635137452321,Worst=0.1055635137452321,Mean=0.1055635137452321,Stdev=0.0.","0.3640135208104488","306.45228013509706","85563","Best=0.06949807916428015,Worst=0.18844204865518707,Mean=0.10553532900682777,Stdev=0.018073783609175276."
"0.11601745362069749","94.5","0.060984947867697245","score[0.060984947867697245]","83.9","70.16000000000001","77.96368","1000","Unsupported","0.097698739846963","1000","525.96","0.11601745362069749","Epoch=1000,Best=0.11601745362069749,Worst=0.11601745362069749,Mean=0.11601745362069749,Stdev=0.0.","0.42741429645605616","299.3075341517483","84906","Best=0.060984947867697245,Worst=0.19234575726982822,Mean=0.1010894419875397,Stdev=0.021770170705493273."
"0.11675852304271066","95.0","0.07883634629910503","score[0.07883634629910503]","87.12","77.76","79.08536","1000","Unsupported","0.1288815967241705","1000","507.94000000000005","0.11675852304271066","Epoch=1000,Best=0.11675852304271066,Worst=0.11675852304271066,Mean=0.11675852304271066,Stdev=0.0.","0.43732020079463435","300.6991852333491","86031","Best=0.07883634629910503,Worst=0.19609601943650232,Mean=0.13544116238056272,Stdev=0.020804173720022783."
"0.08254378021431379","88.9","0.076618046121198","score[0.076618046121198]","86.88","68.69999999999999","71.33112","1000","Unsupported","0.09218228174535903","1000","441.1","0.08254378021431379","Epoch=1000,Best=0.08254378021431379,Worst=0.08254378021431379,Mean=0.08254378021431379,Stdev=0.0.","0.2880591472300489","282.03014023327364","84047","Best=0.076618046121198,Worst=0.2131821292614343,Mean=0.12471790551214967,Stdev=0.028291196755507782."
"0.15839613162229216","97.4","0.09680135523109304","score[0.09680135523109304]","86.82","67.98","73.45608","1000","Unsupported","0.15140469588971836","1000","503.4200000000001","0.15839613162229216","Epoch=1000,Best=0.15839613162229216,Worst=0.15839613162229216,Mean=0.15839613162229216,Stdev=0.0.","0.5453434986120352","308.89804143114924","84047","Best=0.09680135523109304,Worst=0.22800055223907897,Mean=0.1455197563263633,Stdev=0.020192109578982573."
"0.10953746636617878","90.2","0.10459558244790441","score[0.10459558244790441]","85.56","74.91999999999999","79.20544","1000","Unsupported","0.12881960904182893","1000","564.8000000000001","0.10953746636617878","Epoch=1000,Best=0.10953746636617878,Worst=0.10953746636617878,Mean=0.10953746636617878,Stdev=0.0.","0.3739033344536701","285.9580388798329","85172","Best=0.10459558244790441,Worst=0.20840401881854503,Mean=0.14420194934300642,Stdev=0.015562476924210974."
"0.12202911670633462","93.6","0.0852840094240936","score[0.0852840094240936]","87.48","71.84","74.18263999999999","1000","Unsupported","0.10525219076114993","1000","499.02","0.12202911670633462","Epoch=1000,Best=0.12202911670633462,Worst=0.12202911670633462,Mean=0.12202911670633462,Stdev=0.0.","0.48104544261301924","296.91749695833016","85156","Best=0.0852840094240936,Worst=0.1897986189964463,Mean=0.1178794479720129,Stdev=0.02411298513649813."
"0.13455058683889815","92.4","0.08902233839862662","score[0.08902233839862662]","87.1","71.14000000000001","77.25232","1000","Unsupported","0.11243698929426513","1000","542.16","0.13455058683889815","Epoch=1000,Best=0.13455058683889815,Worst=0.13455058683889815,Mean=0.13455058683889815,Stdev=0.0.","0.5200592988457783","292.66704631714174","84828","Best=0.08902233839862662,Worst=0.19999316625256103,Mean=0.1279236273828203,Stdev=0.017288733754550478."
"0.11663169192843421","90.1","0.08119880589160493","score[0.08119880589160493]","86.72","77.58","76.68928","1000","Unsupported","0.10501815139439992","1000","455.91999999999996","0.11663169192843421","Epoch=1000,Best=0.11663169192843421,Worst=0.11663169192843421,Mean=0.11663169192843421,Stdev=0.0.","0.4736168606623103","285.9667812876174","84438","Best=0.08119880589160493,Worst=0.2125744188301554,Mean=0.1354230235808465,Stdev=0.02328817821540153."
"0.121108075409786","91.4","0.10000839039624865","score[0.10000839039624865]","87.32","55.519999999999996","63.186400000000006","1000","Unsupported","0.13126019197463118","1000","458.0400000000001","0.121108075409786","Epoch=1000,Best=0.121108075409786,Worst=0.121108075409786,Mean=0.121108075409786,Stdev=0.0.","0.42426423585032885","289.66877636362534","84921","Best=0.10000839039624865,Worst=0.20445432398301588,Mean=0.13902020287784891,Stdev=0.01838129242421151."
"0.10597309885429737","93.5","0.08195673443534246","score[0.08195673443534246]","86.26","79.36","80.66591999999999","1000","Unsupported","0.10364976784182019","1000","613.36","0.10597309885429737","Epoch=1000,Best=0.10597309885429737,Worst=0.10597309885429737,Mean=0.10597309885429737,Stdev=0.0.","0.406450288376875","296.15705292969136","85532","Best=0.08195673443534246,Worst=0.21104420574824748,Mean=0.12387509461686515,Stdev=0.019183372912235642."
