# Experimental Run Mon Jan 21 14:10:39 CST 2008
Average Error Euclidean,Average Error Hamming,Best Score,Best Solution,Diversity Optima,Diversity Solution,Average Tissue Diversity (ATD),Epoch Count,EpochLocatedOptimalScore,Average Tissue Error (ATE),Evaluation Count,Host Diversity (HD),Host Error (HE),Last Epoch Summary,RMSE Euclidean,RMSE Hamming,Run Time Milliseconds,Score Summary
"0.022788129173888127","89.2","0.022788129173888127","score[0.022788129173888127]","86.38","87.5","85.65216000000001","1000","Unsupported","0.14620073630399172","1000","1632.3200000000002","0.022788129173888127","Epoch=1000,Best=0.022788129173888127,Worst=0.022788129173888127,Mean=0.022788129173888127,Stdev=0.0.","0.12485950310451989","283.08302669005076","85657","Best=0.022788129173888127,Worst=0.17737802355996912,Mean=0.06944935854945009,Stdev=0.03880765387210645."
"0.005258109885535456","85.2","0.005258109885535456","score[0.005258109885535456]","87.58","85.62","86.10727999999999","1000","Unsupported","0.15035506100514545","1000","1575.38","0.005258109885535456","Epoch=1000,Best=0.005258109885535456,Worst=0.005258109885535456,Mean=0.005258109885535456,Stdev=0.0.","0.023372330733423236","271.1457172813172","85921","Best=0.005258109885535456,Worst=0.15525594073062868,Mean=0.039473567505021956,Stdev=0.03819500405610482."
"0.007884418731442962","83.6","0.007884418731442962","score[0.007884418731442962]","86.28","85.28","86.6396","1000","Unsupported","0.16744761886236373","1000","1552.6600000000003","0.007884418731442962","Epoch=1000,Best=0.007884418731442962,Worst=0.007884418731442962,Mean=0.007884418731442962,Stdev=0.0.","0.03612917312975942","265.60120481654445","85844","Best=0.007884418731442962,Worst=0.13105895041835258,Mean=0.037882834616019864,Stdev=0.031060002902260412."
"0.009566156574085997","88.8","0.009566156574085997","score[0.009566156574085997]","86.12","86.8","84.67287999999999","1000","Unsupported","0.14142207562183204","1000","1711.1","0.009566156574085997","Epoch=1000,Best=0.009566156574085997,Worst=0.009566156574085997,Mean=0.009566156574085997,Stdev=0.0.","0.040529534973643144","281.0693864511039","85688","Best=0.009566156574085997,Worst=0.1567876640123732,Mean=0.046271576610082084,Stdev=0.03606962318603679."
"0.014315791353119325","86.6","0.014315791353119325","score[0.014315791353119325]","85.46","87.9","84.38896000000003","1000","Unsupported","0.15674927324506754","1000","1745.0399999999997","0.014315791353119325","Epoch=1000,Best=0.014315791353119325,Worst=0.014315791353119325,Mean=0.014315791353119325,Stdev=0.0.","0.06790583923322618","274.2918154083348","85750","Best=0.014315791353119325,Worst=0.18026446277085645,Mean=0.05905885267726282,Stdev=0.04405208978985031."
"0.01840648865234649","89.4","0.01840648865234649","score[0.01840648865234649]","87.06","85.74","85.77079999999998","1000","Unsupported","0.1595090055666631","1000","1632.7800000000002","0.01840648865234649","Epoch=1000,Best=0.01840648865234649,Worst=0.01840648865234649,Mean=0.01840648865234649,Stdev=0.0.","0.09117456614110073","283.0900916669462","85922","Best=0.01840648865234649,Worst=0.17635680829325956,Mean=0.060850984475229,Stdev=0.04328876454261951."
"0.009554149326125272","86.0","0.009554149326125272","score[0.009554149326125272]","84.74","84.58","86.00640000000001","1000","Unsupported","0.17763482544209402","1000","1588.2399999999998","0.009554149326125272","Epoch=1000,Best=0.009554149326125272,Worst=0.009554149326125272,Mean=0.009554149326125272,Stdev=0.0.","0.04295542711187895","273.02747114530433","86062","Best=0.009554149326125272,Worst=0.18387636227253382,Mean=0.05990033884321944,Stdev=0.03564399693589646."
"0.006155664259401206","83.6","0.006155664259401206","score[0.006155664259401206]","87.12","85.6","86.97056","1000","Unsupported","0.1489968415818191","1000","1518.92","0.006155664259401206","Epoch=1000,Best=0.006155664259401206,Worst=0.006155664259401206,Mean=0.006155664259401206,Stdev=0.0.","0.02528874022046056","265.36013264995177","86172","Best=0.006155664259401206,Worst=0.18801038332523312,Mean=0.0530066486119462,Stdev=0.04430443036532465."
"0.02196746194216135","83.6","0.02196746194216135","score[0.02196746194216135]","85.9","86.02000000000001","86.93752","1000","Unsupported","0.16888292101870034","1000","1524.02","0.02196746194216135","Epoch=1000,Best=0.02196746194216135,Worst=0.02196746194216135,Mean=0.02196746194216135,Stdev=0.0.","0.1404762590798876","264.92263021493653","85891","Best=0.02196746194216135,Worst=0.14915840940364083,Mean=0.05137200670603327,Stdev=0.027774064667797374."
"0.0195668641529718","83.4","0.0195668641529718","score[0.0195668641529718]","87.4","86.92","85.88768","1000","Unsupported","0.14734628175720269","1000","1627.6000000000001","0.0195668641529718","Epoch=1000,Best=0.0195668641529718,Worst=0.0195668641529718,Mean=0.0195668641529718,Stdev=0.0.","0.08359226186776379","265.0660295096299","85968","Best=0.0195668641529718,Worst=0.1676449893139999,Mean=0.0554374154781345,Stdev=0.032801779031877254."
"0.013043005600784868","83.8","0.013043005600784868","score[0.013043005600784868]","83.9","84.58000000000001","86.53688000000001","1000","Unsupported","0.16541149658957818","1000","1545.3000000000002","0.013043005600784868","Epoch=1000,Best=0.013043005600784868,Worst=0.013043005600784868,Mean=0.013043005600784868,Stdev=0.0.","0.06905558936227738","265.38274246830747","86047","Best=0.013043005600784868,Worst=0.15576871554950641,Mean=0.05887968160519177,Stdev=0.03816385214334274."
"0.010349584555743543","89.4","0.010349584555743543","score[0.010349584555743543]","87.12","84.48","85.66544","1000","Unsupported","0.16019508902753515","1000","1625.88","0.010349584555743543","Epoch=1000,Best=0.010349584555743543,Worst=0.010349584555743543,Mean=0.010349584555743543,Stdev=0.0.","0.0553267332325844","283.57009715412516","85828","Best=0.010349584555743543,Worst=0.21064009765707437,Mean=0.05047209376651576,Stdev=0.044355432099837146."
"0.017578670834718913","83.8","0.017578670834718913","score[0.017578670834718913]","86.88","86.52000000000001","85.97808","1000","Unsupported","0.14705528976975438","1000","1604.0800000000002","0.017578670834718913","Epoch=1000,Best=0.017578670834718913,Worst=0.017578670834718913,Mean=0.017578670834718913,Stdev=0.0.","0.0775680198668888","265.60873479612826","85735","Best=0.017578670834718913,Worst=0.20762902854870452,Mean=0.0740024336051708,Stdev=0.052197269100024375."
"0.01629464414779774","86.8","0.01629464414779774","score[0.01629464414779774]","86.82","86.94000000000001","84.41488","1000","Unsupported","0.17142985998468466","1000","1757.0400000000002","0.01629464414779774","Epoch=1000,Best=0.01629464414779774,Worst=0.01629464414779774,Mean=0.01629464414779774,Stdev=0.0.","0.07300874265171937","275.0854412723436","85890","Best=0.01629464414779774,Worst=0.17146500222043656,Mean=0.06508029451320038,Stdev=0.047315019926091904."
"0.0054252734174276545","83.8","0.0054252734174276545","score[0.0054252734174276545]","85.56","84.68","87.51296000000002","1000","Unsupported","0.1633538020741991","1000","1475.56","0.0054252734174276545","Epoch=1000,Best=0.0054252734174276545,Worst=0.0054252734174276545,Mean=0.0054252734174276545,Stdev=0.0.","0.024552249857487135","266.18038996139444","86078","Best=0.0054252734174276545,Worst=0.12972801271869885,Mean=0.03410179428514958,Stdev=0.031088008144528723."
"0.018683257499057825","85.8","0.018683257499057825","score[0.018683257499057825]","87.48","86.52000000000001","85.0552","1000","Unsupported","0.1518507879854703","1000","1691.9599999999998","0.018683257499057825","Epoch=1000,Best=0.018683257499057825,Worst=0.018683257499057825,Mean=0.018683257499057825,Stdev=0.0.","0.09882747916545155","271.8749712643663","85969","Best=0.018683257499057825,Worst=0.19856640791576932,Mean=0.07067489023628454,Stdev=0.04578480689129086."
"0.0051506165076978085","80.6","0.0051506165076978085","score[0.0051506165076978085]","87.1","85.7","84.64424","1000","Unsupported","0.15085304059457286","1000","1708.6999999999996","0.0051506165076978085","Epoch=1000,Best=0.0051506165076978085,Worst=0.0051506165076978085,Mean=0.0051506165076978085,Stdev=0.0.","0.026167109266062756","255.24106252717255","85531","Best=0.0051506165076978085,Worst=0.15675696466010772,Mean=0.04532262770400429,Stdev=0.03501852605419047."
"0.010908746941027494","86.8","0.010908746941027494","score[0.010908746941027494]","86.72","87.52000000000001","86.59728","1000","Unsupported","0.15239186410703734","1000","1558.6","0.010908746941027494","Epoch=1000,Best=0.010908746941027494,Worst=0.010908746941027494,Mean=0.010908746941027494,Stdev=0.0.","0.044628127846590676","274.80902459708267","85891","Best=0.010908746941027494,Worst=0.14552855003438214,Mean=0.05238905986272083,Stdev=0.0371606939052454."
"0.00832552881980674","81.6","0.00832552881980674","score[0.00832552881980674]","87.32","85.08","87.56640000000002","1000","Unsupported","0.16538337102347989","1000","1457.2000000000003","0.00832552881980674","Epoch=1000,Best=0.00832552881980674,Worst=0.00832552881980674,Mean=0.00832552881980674,Stdev=0.0.","0.033790184498647936","259.61509971494337","86015","Best=0.00832552881980674,Worst=0.1722261822606576,Mean=0.06718039046576867,Stdev=0.04921958032031031."
"0.019885752526660284","84.0","0.019885752526660284","score[0.019885752526660284]","86.26","85.50000000000001","85.54136000000001","1000","Unsupported","0.15073030513044489","1000","1632.06","0.019885752526660284","Epoch=1000,Best=0.019885752526660284,Worst=0.019885752526660284,Mean=0.019885752526660284,Stdev=0.0.","0.13182425168563827","267.5967114895099","85687","Best=0.019885752526660284,Worst=0.18433802611699812,Mean=0.05040731682284834,Stdev=0.038169343590185006."
