# Experimental Run Mon Jan 21 17:27:12 CST 2008
Average Error Euclidean,Average Error Hamming,Best Score,Best Solution,Diversity Optima,Diversity Solution,Average Tissue Diversity (ATD),Epoch Count,EpochLocatedOptimalScore,Average Tissue Error (ATE),Evaluation Count,Host Diversity (HD),Host Error (HE),Last Epoch Summary,RMSE Euclidean,RMSE Hamming,Run Time Milliseconds,Score Summary
"0.02904603887132362","87.6","0.025599107613022937","score[0.025599107613022937]","86.38","83.14000000000001","84.23767999999998","1000","Unsupported","0.13761960301953954","1000","1712.7800000000002","0.02904603887132362","Epoch=1000,Best=0.02904603887132362,Worst=0.02904603887132362,Mean=0.02904603887132362,Stdev=0.0.","0.16882599585618618","278.395402260885","86547","Best=0.025599107613022937,Worst=0.17521169866179404,Mean=0.05747708911665007,Stdev=0.023634061701641822."
"0.05435558512212464","88.2","0.027375086341167632","score[0.027375086341167632]","87.58","85.34","82.84464","1000","Unsupported","0.15252948366805627","1000","1820.4","0.05435558512212464","Epoch=1000,Best=0.05435558512212464,Worst=0.05435558512212464,Mean=0.05435558512212464,Stdev=0.0.","0.33242522966611","280.72050156695","86328","Best=0.027375086341167632,Worst=0.18327676931142836,Mean=0.07993684379088274,Stdev=0.03487513215170527."
"0.030355176957816664","87.8","0.015829864315981608","score[0.015829864315981608]","86.28","84.52000000000001","82.74519999999998","1000","Unsupported","0.15735745739832524","1000","1838.4600000000003","0.030355176957816664","Epoch=1000,Best=0.030355176957816664,Worst=0.030355176957816664,Mean=0.030355176957816664,Stdev=0.0.","0.15077253405183383","278.6323742855449","86219","Best=0.015829864315981608,Worst=0.17059235051477523,Mean=0.07010427904357483,Stdev=0.037996737720890426."
"0.027498232176119613","87.8","0.020344773454221452","score[0.020344773454221452]","86.12","84.24","83.26768000000001","1000","Unsupported","0.13910390720460472","1000","1805.8","0.027498232176119613","Epoch=1000,Best=0.027498232176119613,Worst=0.027498232176119613,Mean=0.027498232176119613,Stdev=0.0.","0.1339787554803232","278.2301205836636","86406","Best=0.020344773454221452,Worst=0.13968744935755278,Mean=0.06065137385831617,Stdev=0.023974429912974833."
"0.02854854242992517","86.2","0.017811335550595896","score[0.017811335550595896]","85.46","86.57999999999998","85.52624","1000","Unsupported","0.15006869820596455","1000","1632.76","0.02854854242992517","Epoch=1000,Best=0.02854854242992517,Worst=0.02854854242992517,Mean=0.02854854242992517,Stdev=0.0.","0.13976245460244857","273.07874322253645","86922","Best=0.017811335550595896,Worst=0.16548209581796053,Mean=0.053818862993741765,Stdev=0.02463081474793909."
"0.025830804133517443","88.6","0.024236149742543577","score[0.024236149742543577]","87.06","87.78","82.26576","1000","Unsupported","0.1502423774485701","1000","1858.92","0.025830804133517443","Epoch=1000,Best=0.025830804133517443,Worst=0.025830804133517443,Mean=0.025830804133517443,Stdev=0.0.","0.13548020069668912","281.5457334075585","86281","Best=0.024236149742543577,Worst=0.17236614630199296,Mean=0.06999727664865132,Stdev=0.03434576416795072."
"0.04920553573933993","85.6","0.026630565988590767","score[0.026630565988590767]","84.74","85.61999999999999","85.56464000000001","1000","Unsupported","0.1774918419815786","1000","1623.8","0.04920553573933993","Epoch=1000,Best=0.04920553573933993,Worst=0.04920553573933993,Mean=0.04920553573933993,Stdev=0.0.","0.28691898683058314","271.234216130635","86797","Best=0.026630565988590767,Worst=0.2330297701684687,Mean=0.1010709337463873,Stdev=0.04564610877185098."
"0.04341536203485276","86.6","0.01983735330664651","score[0.01983735330664651]","87.12","86.76","84.68944000000002","1000","Unsupported","0.14657929132062986","1000","1695.28","0.04341536203485276","Epoch=1000,Best=0.04341536203485276,Worst=0.04341536203485276,Mean=0.04341536203485276,Stdev=0.0.","0.23134883250295754","275.38336914200175","86828","Best=0.01983735330664651,Worst=0.17945186013143694,Mean=0.07204576054910584,Stdev=0.040003072623735876."
"0.03410793911765788","86.2","0.025566995923591396","score[0.025566995923591396]","85.9","88.02","85.03216","1000","Unsupported","0.1631390060940472","1000","1662.64","0.03410793911765788","Epoch=1000,Best=0.03410793911765788,Worst=0.03410793911765788,Mean=0.03410793911765788,Stdev=0.0.","0.1790222872897446","273.76632371422164","86688","Best=0.025566995923591396,Worst=0.19021805917717222,Mean=0.06910667758062122,Stdev=0.03285671024204916."
"0.031192526728831688","86.4","0.016562468163703874","score[0.016562468163703874]","87.4","85.4","85.44136","1000","Unsupported","0.14581390306983677","1000","1603.18","0.031192526728831688","Epoch=1000,Best=0.031192526728831688,Worst=0.031192526728831688,Mean=0.031192526728831688,Stdev=0.0.","0.25044736993160854","274.1678318111007","86735","Best=0.016562468163703874,Worst=0.1585256965811193,Mean=0.04965407092351932,Stdev=0.023480827543322143."
"0.02130020653170348","89.4","0.013855164335069786","score[0.013855164335069786]","83.9","85.74","84.93999999999998","1000","Unsupported","0.143499186548325","1000","1692.8399999999997","0.02130020653170348","Epoch=1000,Best=0.02130020653170348,Worst=0.02130020653170348,Mean=0.02130020653170348,Stdev=0.0.","0.128426091814208","283.4572278140037","86671","Best=0.013855164335069786,Worst=0.18230407849056182,Mean=0.06587033607880072,Stdev=0.03891452716644166."
"0.03512241847251618","90.2","0.015562100372430698","score[0.015562100372430698]","87.12","84.56","85.66112000000001","1000","Unsupported","0.15741770458289842","1000","1602.3600000000001","0.03512241847251618","Epoch=1000,Best=0.03512241847251618,Worst=0.03512241847251618,Mean=0.03512241847251618,Stdev=0.0.","0.20623661183568948","286.40530721339644","86985","Best=0.015562100372430698,Worst=0.1735727253145825,Mean=0.05942780310361551,Stdev=0.030871910366328265."
"0.027265550693118736","88.2","0.014449705749040951","score[0.014449705749040951]","86.88","85.23999999999998","84.37624000000001","1000","Unsupported","0.1569865479928969","1000","1696.86","0.027265550693118736","Epoch=1000,Best=0.027265550693118736,Worst=0.027265550693118736,Mean=0.027265550693118736,Stdev=0.0.","0.13770179294641008","280.7632454578056","86547","Best=0.014449705749040951,Worst=0.15134588596029283,Mean=0.055049890580229265,Stdev=0.027439987231615965."
"0.04517192815772342","86.8","0.032142206439884656","score[0.032142206439884656]","86.82","83.82000000000001","85.67623999999999","1000","Unsupported","0.16601145799062217","1000","1609.94","0.04517192815772342","Epoch=1000,Best=0.04517192815772342,Worst=0.04517192815772342,Mean=0.04517192815772342,Stdev=0.0.","0.19834972956323596","276.0724542579357","86672","Best=0.032142206439884656,Worst=0.19184801306752106,Mean=0.07750344946051892,Stdev=0.026193606880205507."
"0.04295026776465753","88.2","0.03605347512932018","score[0.03605347512932018]","85.56","85.20000000000002","85.76096","1000","Unsupported","0.15995599044098632","1000","1596.88","0.04295026776465753","Epoch=1000,Best=0.04295026776465753,Worst=0.04295026776465753,Mean=0.04295026776465753,Stdev=0.0.","0.2080629904263991","279.8356660613511","86641","Best=0.03605347512932018,Worst=0.17878074982163822,Mean=0.07662387948725605,Stdev=0.032216976010823524."
"0.02775413581207959","83.2","0.02360365974100282","score[0.02360365974100282]","87.48","85.11999999999998","84.58471999999999","1000","Unsupported","0.1514412062449316","1000","1694.86","0.02775413581207959","Epoch=1000,Best=0.02775413581207959,Worst=0.02775413581207959,Mean=0.02775413581207959,Stdev=0.0.","0.11488206536302055","263.3172990899003","86687","Best=0.02360365974100282,Worst=0.1500981818917669,Mean=0.07329969647698893,Stdev=0.03462108389087442."
"0.04669341081127262","87.4","0.020920415234364095","score[0.020920415234364095]","87.1","86.85999999999999","84.49687999999999","1000","Unsupported","0.14995653879250556","1000","1699.42","0.04669341081127262","Epoch=1000,Best=0.04669341081127262,Worst=0.04669341081127262,Mean=0.04669341081127262,Stdev=0.0.","0.24550612385212944","277.25078899797563","86891","Best=0.020920415234364095,Worst=0.17313284775445303,Mean=0.07342970118642085,Stdev=0.03270422938396308."
"0.03133008449126095","88.2","0.019208211944470005","score[0.019208211944470005]","86.72","86.36000000000001","86.20192","1000","Unsupported","0.14707062907430063","1000","1573.32","0.03133008449126095","Epoch=1000,Best=0.03133008449126095,Worst=0.03133008449126095,Mean=0.03133008449126095,Stdev=0.0.","0.16126412025019712","280.82022719170357","86766","Best=0.019208211944470005,Worst=0.14292366733877765,Mean=0.055960835171089414,Stdev=0.026668281497302014."
"0.03638581750892079","83.8","0.02285856892403823","score[0.02285856892403823]","87.32","84.6","84.65671999999998","1000","Unsupported","0.1578436843906684","1000","1678.6599999999999","0.03638581750892079","Epoch=1000,Best=0.03638581750892079,Worst=0.03638581750892079,Mean=0.03638581750892079,Stdev=0.0.","0.17540469359635194","265.56355171596874","86843","Best=0.02285856892403823,Worst=0.18594555984393862,Mean=0.07186072496878117,Stdev=0.042248536155902336."
"0.033391232114086226","88.0","0.011834852404542632","score[0.011834852404542632]","86.26","84.85999999999999","83.16736","1000","Unsupported","0.15221005723358458","1000","1813.0000000000005","0.033391232114086226","Epoch=1000,Best=0.033391232114086226,Worst=0.033391232114086226,Mean=0.033391232114086226,Stdev=0.0.","0.19033235336405013","279.55679208346913","86141","Best=0.011834852404542632,Worst=0.1941194196498355,Mean=0.06481067169709068,Stdev=0.04680097483710893."
