# Experimental Run Mon Jan 21 15:48:40 CST 2008
Average Error Euclidean,Average Error Hamming,Best Score,Best Solution,Diversity Optima,Diversity Solution,Average Tissue Diversity (ATD),Epoch Count,EpochLocatedOptimalScore,Average Tissue Error (ATE),Evaluation Count,Host Diversity (HD),Host Error (HE),Last Epoch Summary,RMSE Euclidean,RMSE Hamming,Run Time Milliseconds,Score Summary
"0.0033967513075270914","83.4","0.0033967513075270914","score[0.0033967513075270914]","86.38","85.82","85.75823039356507","1000","Unsupported","0.14090638200238986","1000","1919.28","0.0033967513075270914","Epoch=1000,Best=0.0033967513075270914,Worst=0.0033967513075270914,Mean=0.0033967513075270914,Stdev=0.0.","0.02306175516997101","264.6582702278544","111375","Best=0.0033967513075270914,Worst=0.17737802355996912,Mean=0.04315250235602378,Stdev=0.04440875780905401."
"0.0195389852513655","84.2","0.0195389852513655","score[0.0195389852513655]","87.58","87.66","86.41103131284112","1000","Unsupported","0.1441874377726889","1000","1881.9600000000003","0.0195389852513655","Epoch=1000,Best=0.0195389852513655,Worst=0.0195389852513655,Mean=0.0195389852513655,Stdev=0.0.","0.0810500144727208","267.78349463699215","111328","Best=0.0195389852513655,Worst=0.15525594073062868,Mean=0.06701234918291,Stdev=0.03626321426598241."
"0.011733579158861267","85.8","0.011733579158861267","score[0.011733579158861267]","86.28","87.12","86.43412812410227","1000","Unsupported","0.16097143980439094","1000","1851.8799999999999","0.011733579158861267","Epoch=1000,Best=0.011733579158861267,Worst=0.011733579158861267,Mean=0.011733579158861267,Stdev=0.0.","0.05647583212153157","272.37474185393916","111250","Best=0.011733579158861267,Worst=0.13105895041835258,Mean=0.04515826044802813,Stdev=0.030659613054586414."
"0.005796643512078765","83.2","0.005796643512078765","score[0.005796643512078765]","86.12","85.16","85.2518241884516","1000","Unsupported","0.13774410331449782","1000","1975.42","0.005796643512078765","Epoch=1000,Best=0.005796643512078765,Worst=0.005796643512078765,Mean=0.005796643512078765,Stdev=0.0.","0.027471617456073846","263.4995256162713","111282","Best=0.005796643512078765,Worst=0.1567876640123732,Mean=0.041905653451495176,Stdev=0.031597657072969305."
"0.02273722323310515","83.8","0.02273722323310515","score[0.02273722323310515]","85.46","85.3","86.08445848893997","1000","Unsupported","0.14627281559103145","1000","1874.14","0.02273722323310515","Epoch=1000,Best=0.02273722323310515,Worst=0.02273722323310515,Mean=0.02273722323310515,Stdev=0.0.","0.1166933084483329","266.5107877741537","111110","Best=0.02273722323310515,Worst=0.18026446277085645,Mean=0.052706540957206054,Stdev=0.03213382959142888."
"0.009121529196745744","92.2","0.009121529196745744","score[0.009121529196745744]","87.06","86.1","84.58362539500142","1000","Unsupported","0.15242742883874846","1000","2025.4","0.009121529196745744","Epoch=1000,Best=0.009121529196745744,Worst=0.009121529196745744,Mean=0.009121529196745744,Stdev=0.0.","0.03815875883422419","291.9520508576708","110922","Best=0.009121529196745744,Worst=0.17635680829325956,Mean=0.05200702020143065,Stdev=0.041735693925762464."
"0.0106901416022651","82.4","0.0106901416022651","score[0.0106901416022651]","84.74","85.74","85.3315713875323","1000","Unsupported","0.17143933568565467","1000","1969.0799999999995","0.0106901416022651","Epoch=1000,Best=0.0106901416022651,Worst=0.0106901416022651,Mean=0.0106901416022651,Stdev=0.0.","0.06028500148583069","261.686835740738","111125","Best=0.0106901416022651,Worst=0.18387636227253382,Mean=0.059431571099876734,Stdev=0.044989619887281805."
"0.009094346987721722","83.4","0.009094346987721722","score[0.009094346987721722]","87.12","85.28","86.74220051709278","1000","Unsupported","0.14875076029197248","1000","1804.6200000000001","0.009094346987721722","Epoch=1000,Best=0.009094346987721722,Worst=0.009094346987721722,Mean=0.009094346987721722,Stdev=0.0.","0.04192549615702605","264.2347441196937","111250","Best=0.009094346987721722,Worst=0.18801038332523312,Mean=0.05355943079050428,Stdev=0.04254385981656598."
"0.02202641476528735","81.2","0.02202641476528735","score[0.02202641476528735]","85.9","85.5","85.5647227808101","1000","Unsupported","0.16413735477689523","1000","1924.5400000000002","0.02202641476528735","Epoch=1000,Best=0.02202641476528735,Worst=0.02202641476528735,Mean=0.02202641476528735,Stdev=0.0.","0.09917704820032507","257.85267111278876","110953","Best=0.02202641476528735,Worst=0.14915840940364083,Mean=0.06041586286207014,Stdev=0.0334320733301242."
"0.01996932033952039","84.4","0.01996932033952039","score[0.01996932033952039]","87.4","87.08","86.37667336972136","1000","Unsupported","0.13693849517652967","1000","1857.3","0.01996932033952039","Epoch=1000,Best=0.01996932033952039,Worst=0.01996932033952039,Mean=0.01996932033952039,Stdev=0.0.","0.10324212746548421","267.1029763967448","111031","Best=0.01996932033952039,Worst=0.1676449893139999,Mean=0.05597703121281061,Stdev=0.032559295630396105."
"0.02443880588324161","86.6","0.02443880588324161","score[0.02443880588324161]","83.9","84.78","87.00833093938525","1000","Unsupported","0.1531017440361035","1000","1793.64","0.02443880588324161","Epoch=1000,Best=0.02443880588324161,Worst=0.02443880588324161,Mean=0.02443880588324161,Stdev=0.0.","0.140456451291662","274.9472676714573","111656","Best=0.02443880588324161,Worst=0.15576871554950641,Mean=0.06042990728424038,Stdev=0.03250358093002329."
"0.005636517336790378","82.4","0.005636517336790378","score[0.005636517336790378]","87.12","86.08","86.10123527721919","1000","Unsupported","0.15933779127707942","1000","1861.08","0.005636517336790378","Epoch=1000,Best=0.005636517336790378,Worst=0.005636517336790378,Mean=0.005636517336790378,Stdev=0.0.","0.027065700533443024","261.7632518135424","111031","Best=0.005636517336790378,Worst=0.21064009765707437,Mean=0.05935006966268901,Stdev=0.03657510515339131."
"0.013860641685443282","87.0","0.013860641685443282","score[0.013860641685443282]","86.88","86.6","85.45153691467968","1000","Unsupported","0.1450336903484326","1000","1938.6199999999997","0.013860641685443282","Epoch=1000,Best=0.013860641685443282,Worst=0.013860641685443282,Mean=0.013860641685443282,Stdev=0.0.","0.06292982164598439","275.7172464681889","111016","Best=0.013860641685443282,Worst=0.20762902854870452,Mean=0.06646516530352388,Stdev=0.04656643295453672."
"0.021461414826530495","84.8","0.021461414826530495","score[0.021461414826530495]","86.82","86.30000000000001","85.81258259120942","1000","Unsupported","0.16675912135603194","1000","1911.7199999999998","0.021461414826530495","Epoch=1000,Best=0.021461414826530495,Worst=0.021461414826530495,Mean=0.021461414826530495,Stdev=0.0.","0.09707522721008356","269.20624064088855","111125","Best=0.021461414826530495,Worst=0.17146500222043656,Mean=0.06613818960916061,Stdev=0.03765971861930245."
"0.0024502014072687052","84.4","0.0024502014072687052","score[0.0024502014072687052]","85.56","83.52000000000001","87.00499856363113","1000","Unsupported","0.15102382445621557","1000","1785.6799999999998","0.0024502014072687052","Epoch=1000,Best=0.0024502014072687052,Worst=0.0024502014072687052,Mean=0.0024502014072687052,Stdev=0.0.","0.010509381513379604","267.2975869700286","111359","Best=0.0024502014072687052,Worst=0.12972801271869885,Mean=0.03826708992371922,Stdev=0.03863258821669598."
"0.019841445140114634","86.2","0.019841445140114634","score[0.019841445140114634]","87.48","85.88000000000001","84.8349324906636","1000","Unsupported","0.1523818747196771","1000","1988.6","0.019841445140114634","Epoch=1000,Best=0.019841445140114634,Worst=0.019841445140114634,Mean=0.019841445140114634,Stdev=0.0.","0.08936058495621303","273.07874322253645","111000","Best=0.019841445140114634,Worst=0.19856640791576932,Mean=0.0732162191285653,Stdev=0.04922233768337946."
"0.011936915816652429","85.6","0.011936915816652429","score[0.011936915816652429]","87.1","84.89999999999999","85.46831370295894","1000","Unsupported","0.1446127395332472","1000","1926.3399999999997","0.011936915816652429","Epoch=1000,Best=0.011936915816652429,Worst=0.011936915816652429,Mean=0.011936915816652429,Stdev=0.0.","0.054107970073056184","271.5437349673161","111079","Best=0.011936915816652429,Worst=0.15675696466010772,Mean=0.04675326295965251,Stdev=0.036647965777029216."
"0.006485927734576041","84.4","0.006485927734576041","score[0.006485927734576041]","86.72","86.72","86.81620224073542","1000","Unsupported","0.13846322098397038","1000","1827.2599999999998","0.006485927734576041","Epoch=1000,Best=0.006485927734576041,Worst=0.006485927734576041,Mean=0.006485927734576041,Stdev=0.0.","0.040976779752338086","268.28343221302356","111406","Best=0.006485927734576041,Worst=0.14552855003438214,Mean=0.03854970808200704,Stdev=0.03684979378682396."
"0.02124569444529012","87.2","0.02124569444529012","score[0.02124569444529012]","87.32","85.4","87.69755817293881","1000","Unsupported","0.15223100447942206","1000","1708.6600000000003","0.02124569444529012","Epoch=1000,Best=0.02124569444529012,Worst=0.02124569444529012,Mean=0.02124569444529012,Stdev=0.0.","0.13915862863372738","276.41997033499587","112359","Best=0.02124569444529012,Worst=0.1722261822606576,Mean=0.051304663443478685,Stdev=0.03968833670599558."
"0.007065584967276645","81.0","0.007065584967276645","score[0.007065584967276645]","86.26","86.30000000000001","86.22683137029587","1000","Unsupported","0.1420867069981605","1000","1865.6600000000003","0.007065584967276645","Epoch=1000,Best=0.007065584967276645,Worst=0.007065584967276645,Mean=0.007065584967276645,Stdev=0.0.","0.033215075028951595","256.7255343747482","110953","Best=0.007065584967276645,Worst=0.18433802611699812,Mean=0.041488038278260475,Stdev=0.0428281406558621."
