# Experimental Run Tue Jan 22 03:29:31 CST 2008
Average Error Euclidean,Average Error Hamming,Best Score,Best Solution,Diversity Optima,Diversity Solution,Average Tissue Diversity (ATD),Epoch Count,EpochLocatedOptimalScore,Average Tissue Error (ATE),Evaluation Count,Host Diversity (HD),Host Error (HE),Last Epoch Summary,RMSE Euclidean,RMSE Hamming,Run Time Milliseconds,Score Summary
"0.030814362708210356","86.0","0.02460112122380432","score[0.02460112122380432]","86.38","87.17999999999998","74.19536000000002","1000","Unsupported","0.10999234509257769","1000","2327.3599999999997","0.030814362708210356","Epoch=1000,Best=0.030814362708210356,Worst=0.030814362708210356,Mean=0.030814362708210356,Stdev=0.0.","0.1709721354319742","273.02747114530433","196360","Best=0.02460112122380432,Worst=0.06250565704693245,Mean=0.038457812320599465,Stdev=0.007728037132093046."
"0.021841458542183785","87.0","0.01897924791325649","score[0.01897924791325649]","87.58","86.9","76.15127999999999","1000","Unsupported","0.09512584359239641","1000","2227.9399999999996","0.021841458542183785","Epoch=1000,Best=0.021841458542183785,Worst=0.021841458542183785,Mean=0.021841458542183785,Stdev=0.0.","0.09126265164805752","276.07969863791146","196656","Best=0.01897924791325649,Worst=0.08529540297667676,Mean=0.03270508664071553,Stdev=0.009082922007956828."
"0.05133500079738168","88.4","0.026018988017240542","score[0.026018988017240542]","86.28","85.36","74.55439999999999","1000","Unsupported","0.12604421517927436","1000","2304.4399999999996","0.05133500079738168","Epoch=1000,Best=0.05133500079738168,Worst=0.05133500079738168,Mean=0.05133500079738168,Stdev=0.0.","0.2672470454561074","280.77036880696653","196453","Best=0.026018988017240542,Worst=0.08652291549343978,Mean=0.04610217680629904,Stdev=0.01245992039187618."
"0.024385191956147353","86.4","0.012573021378204808","score[0.012573021378204808]","86.12","83.00000000000001","80.53008","1000","Unsupported","0.07121530754541239","1000","1872.48","0.024385191956147353","Epoch=1000,Best=0.024385191956147353,Worst=0.024385191956147353,Mean=0.024385191956147353,Stdev=0.0.","0.14671658005875318","273.83206532471684","197141","Best=0.012573021378204808,Worst=0.08696705503609096,Mean=0.030671066571765784,Stdev=0.010487096069291558."
"0.02853583549576986","91.4","0.018167191276928785","score[0.018167191276928785]","85.46","85.41999999999999","75.09344000000002","1000","Unsupported","0.09832326316382185","1000","2229.88","0.02853583549576986","Epoch=1000,Best=0.02853583549576986,Worst=0.02853583549576986,Mean=0.02853583549576986,Stdev=0.0.","0.1443001951230135","289.9310262803897","196938","Best=0.018167191276928785,Worst=0.08057305701153329,Mean=0.030009306326760198,Stdev=0.009342438960801705."
"0.03808093880846818","88.6","0.018538355380198764","score[0.018538355380198764]","87.06","86.62","78.35328000000001","1000","Unsupported","0.09572325642119071","1000","2079.76","0.03808093880846818","Epoch=1000,Best=0.03808093880846818,Worst=0.03808093880846818,Mean=0.03808093880846818,Stdev=0.0.","0.17524463988861486","281.0765020417039","196766","Best=0.018538355380198764,Worst=0.07496943032345726,Mean=0.03465643339109609,Stdev=0.010654731568251401."
"0.03221315993869997","83.4","0.0238835683714048","score[0.0238835683714048]","84.74","86.86","74.41384000000001","1000","Unsupported","0.11288041535216778","1000","2336.7799999999997","0.03221315993869997","Epoch=1000,Best=0.03221315993869997,Worst=0.03221315993869997,Mean=0.03221315993869997,Stdev=0.0.","0.15213440830723796","264.5373319590262","196250","Best=0.0238835683714048,Worst=0.08776288018170883,Mean=0.03817104456034427,Stdev=0.011382886374842544."
"0.0331035175222955","92.2","0.01864537388778971","score[0.01864537388778971]","87.12","86.84","75.91208000000002","1000","Unsupported","0.10395326395508171","1000","2224.02","0.0331035175222955","Epoch=1000,Best=0.0331035175222955,Worst=0.0331035175222955,Mean=0.0331035175222955,Stdev=0.0.","0.1462299130893999","292.1848729828428","196515","Best=0.01864537388778971,Worst=0.07913033459591592,Mean=0.03697669065404586,Stdev=0.009665198563712004."
"0.029416411460444224","86.0","0.019773216467543285","score[0.019773216467543285]","85.9","84.82000000000001","74.62288000000001","1000","Unsupported","0.10833446260377291","1000","2289.4399999999996","0.029416411460444224","Epoch=1000,Best=0.029416411460444224,Worst=0.029416411460444224,Mean=0.029416411460444224,Stdev=0.0.","0.13394666667728483","272.5142198124714","196625","Best=0.019773216467543285,Worst=0.08738392489294455,Mean=0.044367810070373895,Stdev=0.015167792892723976."
"0.018256140414439757","85.6","0.014307680248671401","score[0.014307680248671401]","87.4","85.20000000000002","79.85824","1000","Unsupported","0.07957919876870514","1000","1962.08","0.018256140414439757","Epoch=1000,Best=0.018256140414439757,Worst=0.018256140414439757,Mean=0.018256140414439757,Stdev=0.0.","0.08458342557846348","272.0147054848322","197078","Best=0.014307680248671401,Worst=0.07343777954339392,Mean=0.02732941099957563,Stdev=0.013723740367015213."
"0.031513123905663784","92.6","0.017126083546394357","score[0.017126083546394357]","83.9","81.94000000000001","73.29264","1000","Unsupported","0.09897489235794377","1000","2332.2799999999997","0.031513123905663784","Epoch=1000,Best=0.031513123905663784,Worst=0.031513123905663784,Mean=0.031513123905663784,Stdev=0.0.","0.12728335934352875","293.4416466693165","196469","Best=0.017126083546394357,Worst=0.0897000248050527,Mean=0.038875444714877735,Stdev=0.012754598223271673."
"0.015299304169093387","87.4","0.005897175941805858","score[0.005897175941805858]","87.12","86.56","79.34935999999999","1000","Unsupported","0.08186955254673339","1000","1973.2600000000002","0.015299304169093387","Epoch=1000,Best=0.015299304169093387,Worst=0.015299304169093387,Mean=0.015299304169093387,Stdev=0.0.","0.0764820938230671","277.1497790004531","197250","Best=0.005897175941805858,Worst=0.09454043923217981,Mean=0.021693327934190584,Stdev=0.015404528373123264."
"0.023428917108138908","86.0","0.015016214843147241","score[0.015016214843147241]","86.88","83.08","77.79104000000001","1000","Unsupported","0.09158620104318496","1000","2097.6","0.023428917108138908","Epoch=1000,Best=0.023428917108138908,Worst=0.023428917108138908,Mean=0.023428917108138908,Stdev=0.0.","0.1104119263793991","274.138651050887","196984","Best=0.015016214843147241,Worst=0.0777037655846137,Mean=0.030547014801151927,Stdev=0.011887025950039725."
"0.029483604199523804","89.0","0.02244830446689057","score[0.02244830446689057]","86.82","86.66","74.6668","1000","Unsupported","0.10025881812029272","1000","2286.9400000000005","0.029483604199523804","Epoch=1000,Best=0.029483604199523804,Worst=0.029483604199523804,Mean=0.029483604199523804,Stdev=0.0.","0.12476359911715881","283.0053003037222","196406","Best=0.02244830446689057,Worst=0.08537838091420065,Mean=0.039738634340635515,Stdev=0.01065409836462083."
"0.04098923400376634","86.8","0.02233307444112498","score[0.02233307444112498]","85.56","86.00000000000001","77.50775999999999","1000","Unsupported","0.09376520380823618","1000","2103.7","0.04098923400376634","Epoch=1000,Best=0.04098923400376634,Worst=0.04098923400376634,Mean=0.04098923400376634,Stdev=0.0.","0.179012626543338","275.4487248109891","196875","Best=0.02233307444112498,Worst=0.08833401938786153,Mean=0.040934480190225095,Stdev=0.012160295070142694."
"0.017330047285269788","86.8","0.015166559405433188","score[0.015166559405433188]","87.48","83.68","76.53792","1000","Unsupported","0.07660909657618017","1000","2207.92","0.017330047285269788","Epoch=1000,Best=0.017330047285269788,Worst=0.017330047285269788,Mean=0.017330047285269788,Stdev=0.0.","0.07823401474638518","275.3906316489361","196843","Best=0.015166559405433188,Worst=0.10003799909269195,Mean=0.027938886979326547,Stdev=0.011721870737359003."
"0.033072220718174554","88.6","0.022141643629255445","score[0.022141643629255445]","87.1","85.41999999999999","77.9824","1000","Unsupported","0.09562283774636529","1000","2076.92","0.033072220718174554","Epoch=1000,Best=0.033072220718174554,Worst=0.033072220718174554,Mean=0.033072220718174554,Stdev=0.0.","0.1431155911753135","281.40362471013054","197016","Best=0.022141643629255445,Worst=0.06769083578146039,Mean=0.03978220592913578,Stdev=0.009148946731351911."
"0.03532332237524206","89.0","0.022848411808646194","score[0.022848411808646194]","86.72","85.92","75.10567999999998","1000","Unsupported","0.11170489650247366","1000","2254.66","0.03532332237524206","Epoch=1000,Best=0.03532332237524206,Worst=0.03532332237524206,Mean=0.03532332237524206,Stdev=0.0.","0.14349595269311682","282.5809618498741","196625","Best=0.022848411808646194,Worst=0.06678977968541175,Mean=0.03670015315112308,Stdev=0.007297165836444316."
"0.025047771524540408","90.8","0.022342612438256394","score[0.022342612438256394]","87.32","86.6","76.6052","1000","Unsupported","0.10514030581676861","1000","2190.8999999999996","0.025047771524540408","Epoch=1000,Best=0.025047771524540408,Worst=0.025047771524540408,Mean=0.025047771524540408,Stdev=0.0.","0.09441741026986983","287.4717377412952","196703","Best=0.022342612438256394,Worst=0.07909451336485365,Mean=0.03713962168962059,Stdev=0.011632667494249155."
"0.026499197858849195","89.4","0.012172052692117253","score[0.012172052692117253]","86.26","86.97999999999999","77.84576","1000","Unsupported","0.10158756035087897","1000","2078.12","0.026499197858849195","Epoch=1000,Best=0.026499197858849195,Worst=0.026499197858849195,Mean=0.026499197858849195,Stdev=0.0.","0.1372508697012675","284.59796204470615","196641","Best=0.012172052692117253,Worst=0.07936253882507469,Mean=0.032964991821784584,Stdev=0.014260595314990266."
