# Experimental Run Mon Jan 21 05:21:48 ACT 2008
Average Error Euclidean,Average Error Hamming,Best Score,Best Solution,Diversity Optima,Diversity Solution,Average Tissue Diversity (ATD),Epoch Count,EpochLocatedOptimalScore,Average Tissue Error (ATE),Evaluation Count,Host Diversity (HD),Host Error (HE),Last Epoch Summary,RMSE Euclidean,RMSE Hamming,Run Time Milliseconds,Score Summary
"0.13991826609728913","92.5","0.09940226062297569","score[0.09940226062297569]","86.38","72.80000000000001","72.95864000000002","1000","Unsupported","0.12905012480374403","1000","591.74","0.13991826609728913","Epoch=1000,Best=0.13991826609728913,Worst=0.13991826609728913,Mean=0.13991826609728913,Stdev=0.0.","0.5152313195637865","293.0341277052896","85516","Best=0.09940226062297569,Worst=0.20275645738024423,Mean=0.13514238543914833,Stdev=0.01865398089705218."
"0.10731437615370062","97.4","0.08700051682772557","score[0.08700051682772557]","87.58","72.82","76.00344","1000","Unsupported","0.11871459932881215","1000","644.9799999999999","0.10731437615370062","Epoch=1000,Best=0.10731437615370062,Worst=0.10731437615370062,Mean=0.10731437615370062,Stdev=0.0.","0.4012463316218995","308.3180176376334","85953","Best=0.08700051682772557,Worst=0.19799415354028932,Mean=0.12534389351688358,Stdev=0.019594123112844454."
"0.11202514979149772","95.6","0.08443178186631317","score[0.08443178186631317]","86.28","71.92","76.83527999999998","1000","Unsupported","0.11704991725492153","1000","684.0600000000001","0.11202514979149772","Epoch=1000,Best=0.11202514979149772,Worst=0.11202514979149772,Mean=0.11202514979149772,Stdev=0.0.","0.418085756426282","302.8134739406422","86625","Best=0.08443178186631317,Worst=0.18807175535538648,Mean=0.1301451392345997,Stdev=0.018082820786515186."
"0.07283515444618759","91.0","0.04798643871077011","score[0.04798643871077011]","86.12","76.32","78.05968","1000","Unsupported","0.07082693996848508","1000","626.48","0.07283515444618759","Epoch=1000,Best=0.07283515444618759,Worst=0.07283515444618759,Mean=0.07283515444618759,Stdev=0.0.","0.30912136927132816","288.3400769924292","85375","Best=0.04798643871077011,Worst=0.17427553406342175,Mean=0.10358345714395974,Stdev=0.022180308792553397."
"0.0871655137944806","92.0","0.06980884616060588","score[0.06980884616060588]","85.46","78.02000000000001","75.80447999999998","1000","Unsupported","0.10701656124290118","1000","650.4799999999999","0.0871655137944806","Epoch=1000,Best=0.0871655137944806,Worst=0.0871655137944806,Mean=0.0871655137944806,Stdev=0.0.","0.3048900664751954","291.6573331839952","85484","Best=0.06980884616060588,Worst=0.2081986816975546,Mean=0.11408306674045834,Stdev=0.026392267316619."
"0.14468494779429106","96.1","0.09658702237756057","score[0.09658702237756057]","87.06","78.76","78.13784000000001","1000","Unsupported","0.14154215076321885","1000","740.22","0.14468494779429106","Epoch=1000,Best=0.14468494779429106,Worst=0.14468494779429106,Mean=0.14468494779429106,Stdev=0.0.","0.6169457468900507","304.71790232935115","86031","Best=0.09658702237756057,Worst=0.19217241112498892,Mean=0.13174906857292384,Stdev=0.015777313519491545."
"0.1260054328452424","94.0","0.10379313498612948","score[0.10379313498612948]","84.74","72.26000000000002","75.04687999999999","1000","Unsupported","0.14778163077948253","1000","622.52","0.1260054328452424","Epoch=1000,Best=0.1260054328452424,Worst=0.1260054328452424,Mean=0.1260054328452424,Stdev=0.0.","0.43808311554525214","298.4761296988421","84610","Best=0.10379313498612948,Worst=0.2266415033417167,Mean=0.1503431467043304,Stdev=0.020113391772011904."
"0.10512003293141592","94.6","0.09418685426428826","score[0.09418685426428826]","87.12","66.03999999999999","67.05936","1000","Unsupported","0.12405739651680077","1000","678.0400000000001","0.10512003293141592","Epoch=1000,Best=0.10512003293141592,Worst=0.10512003293141592,Mean=0.10512003293141592,Stdev=0.0.","0.39962617162586495","300.23324266310016","84843","Best=0.09418685426428826,Worst=0.19284100271454124,Mean=0.12641669006351577,Stdev=0.015042052932591175."
"0.15094281620732822","93.3","0.08973523764571842","score[0.08973523764571842]","85.9","74.11999999999999","76.63767999999999","1000","Unsupported","0.12177329719443546","1000","635.5000000000001","0.15094281620732822","Epoch=1000,Best=0.15094281620732822,Worst=0.15094281620732822,Mean=0.15094281620732822,Stdev=0.0.","0.5287877563027035","295.7989181859866","86266","Best=0.08973523764571842,Worst=0.20905181721206648,Mean=0.13114078264635173,Stdev=0.016893332536919423."
"0.08053867498223798","93.7","0.05646502240848118","score[0.05646502240848118]","87.4","72.58","75.09288000000002","1000","Unsupported","0.07926437993219596","1000","603.14","0.08053867498223798","Epoch=1000,Best=0.08053867498223798,Worst=0.08053867498223798,Mean=0.08053867498223798,Stdev=0.0.","0.2998527459059168","296.83833984173947","85828","Best=0.05646502240848118,Worst=0.17756229076554658,Mean=0.09465142634936918,Stdev=0.021964258391037442."
"0.08044352697304333","94.4","0.0706227615010315","score[0.0706227615010315]","83.9","74.54","79.55152","1000","Unsupported","0.0973525633955392","1000","585.84","0.08044352697304333","Epoch=1000,Best=0.08044352697304333,Worst=0.08044352697304333,Mean=0.08044352697304333,Stdev=0.0.","0.27997102268287205","298.8377486195477","86203","Best=0.0706227615010315,Worst=0.2055009221123784,Mean=0.1193303667982843,Stdev=0.024967662811246568."
"0.11529453873095603","91.1","0.08387256676279264","score[0.08387256676279264]","87.12","79.02000000000001","82.24839999999999","1000","Unsupported","0.12454903637823973","1000","678.46","0.11529453873095603","Epoch=1000,Best=0.11529453873095603,Worst=0.11529453873095603,Mean=0.11529453873095603,Stdev=0.0.","0.414038323042847","288.97231701323915","86281","Best=0.08387256676279264,Worst=0.20468269901608638,Mean=0.12851836877925793,Stdev=0.01586428034540491."
"0.1099663059073914","89.5","0.08900611959986506","score[0.08900611959986506]","86.88","79.38","76.86928","1000","Unsupported","0.11939842711352026","1000","670.8000000000001","0.1099663059073914","Epoch=1000,Best=0.1099663059073914,Worst=0.1099663059073914,Mean=0.1099663059073914,Stdev=0.0.","0.3903346191938444","283.6846841124843","86187","Best=0.08900611959986506,Worst=0.21470955732261507,Mean=0.13133430362657134,Stdev=0.01811863747326686."
"0.1490187635023295","96.3","0.09106444027137114","score[0.09106444027137114]","86.82","72.72","75.77928000000001","1000","Unsupported","0.1375388967639914","1000","613.26","0.1490187635023295","Epoch=1000,Best=0.1490187635023295,Worst=0.1490187635023295,Mean=0.1490187635023295,Stdev=0.0.","0.503844600714797","305.3276928154405","85891","Best=0.09106444027137114,Worst=0.25180800080864163,Mean=0.14971988123479688,Stdev=0.01696655344478802."
"0.09007399623867322","89.6","0.08307032214823516","score[0.08307032214823516]","85.56","74.8","78.9288","1000","Unsupported","0.10894912461789656","1000","628.5999999999999","0.09007399623867322","Epoch=1000,Best=0.09007399623867322,Worst=0.09007399623867322,Mean=0.09007399623867322,Stdev=0.0.","0.34278831764660345","284.56282258931856","85781","Best=0.08307032214823516,Worst=0.19618746712136687,Mean=0.11470400187694245,Stdev=0.0185977584858263."
"0.10121827263112018","93.9","0.07779443462350799","score[0.07779443462350799]","87.48","67.02000000000001","74.72544","1000","Unsupported","0.09166625161342176","1000","618.88","0.10121827263112018","Epoch=1000,Best=0.10121827263112018,Worst=0.10121827263112018,Mean=0.10121827263112018,Stdev=0.0.","0.36818683069726027","297.83384629689084","85672","Best=0.07779443462350799,Worst=0.21539478002199602,Mean=0.11805867087068139,Stdev=0.023483483690016287."
"0.09324522412105143","91.2","0.08801840103131772","score[0.08801840103131772]","87.1","70.58000000000001","76.5552","1000","Unsupported","0.10730803693378146","1000","665.36","0.09324522412105143","Epoch=1000,Best=0.09324522412105143,Worst=0.09324522412105143,Mean=0.09324522412105143,Stdev=0.0.","0.35008413955192225","288.92905703649814","85969","Best=0.08801840103131772,Worst=0.2033863321349582,Mean=0.12455499891048093,Stdev=0.0162870848441928."
"0.11743086018609072","92.6","0.10412000491607878","score[0.10412000491607878]","86.72","75.76","80.64072000000002","1000","Unsupported","0.12677166168185153","1000","581.6200000000001","0.11743086018609072","Epoch=1000,Best=0.11743086018609072,Worst=0.11743086018609072,Mean=0.11743086018609072,Stdev=0.0.","0.4013992129332015","293.82307601684386","86125","Best=0.10412000491607878,Worst=0.23288879152689096,Mean=0.1434446980738064,Stdev=0.01750790731879067."
"0.11377969659505704","97.2","0.0894069624159178","score[0.0894069624159178]","87.32","75.8","80.53407999999999","1000","Unsupported","0.11980288366062264","1000","630.72","0.11377969659505704","Epoch=1000,Best=0.11377969659505704,Worst=0.11377969659505704,Mean=0.11377969659505704,Stdev=0.0.","0.38706819967270584","307.62314607324333","85954","Best=0.0894069624159178,Worst=0.24607167341811004,Mean=0.1295018119369419,Stdev=0.02185208044541834."
"0.12702369223371238","91.2","0.08402821899630734","score[0.08402821899630734]","86.26","77.62","78.58815999999999","1000","Unsupported","0.10951603698787567","1000","719.76","0.12702369223371238","Epoch=1000,Best=0.12702369223371238,Worst=0.12702369223371238,Mean=0.12702369223371238,Stdev=0.0.","0.4648804046964723","288.6624326094409","86140","Best=0.08402821899630734,Worst=0.20175081149498264,Mean=0.11814874618090403,Stdev=0.015204185412379405."
