# Experimental Run Mon Jan 21 04:38:55 ACT 2008
Average Error Euclidean,Average Error Hamming,Best Score,Best Solution,Diversity Optima,Diversity Solution,Average Tissue Diversity (ATD),Epoch Count,EpochLocatedOptimalScore,Average Tissue Error (ATE),Evaluation Count,Host Diversity (HD),Host Error (HE),Last Epoch Summary,RMSE Euclidean,RMSE Hamming,Run Time Milliseconds,Score Summary
"0.09217575142176901","90.6","0.06726056285160141","score[0.06726056285160141]","86.38","70.74","71.99976000000001","1000","Unsupported","0.08558780045529292","1000","641.3799999999999","0.09217575142176901","Epoch=1000,Best=0.09217575142176901,Worst=0.09217575142176901,Mean=0.09217575142176901,Stdev=0.0.","0.35357705643010756","287.3255992771963","85234","Best=0.06726056285160141,Worst=0.21349022841301793,Mean=0.105308422749803,Stdev=0.02299241753056416."
"0.10636081413371304","92.6","0.07666948028194101","score[0.07666948028194101]","87.58","79.06000000000002","78.27231999999998","1000","Unsupported","0.10372512836381895","1000","601.8799999999999","0.10636081413371304","Epoch=1000,Best=0.10636081413371304,Worst=0.10636081413371304,Mean=0.10636081413371304,Stdev=0.0.","0.4049979289820807","293.3462118385032","85625","Best=0.07666948028194101,Worst=0.2181812576745319,Mean=0.11848570240289143,Stdev=0.023919964842594846."
"0.12410509305849649","95.6","0.09966545804280263","score[0.09966545804280263]","86.28","76.76","79.26416000000002","1000","Unsupported","0.14238175959016633","1000","640.8","0.12410509305849649","Epoch=1000,Best=0.12410509305849649,Worst=0.12410509305849649,Mean=0.12410509305849649,Stdev=0.0.","0.43218635113886156","302.90592599023216","85531","Best=0.09966545804280263,Worst=0.198227090161617,Mean=0.14704366422129445,Stdev=0.013358641521928378."
"0.09000274225521698","92.6","0.07647826319392126","score[0.07647826319392126]","86.12","80.16","80.83992","1000","Unsupported","0.09754616815357293","1000","595.7","0.09000274225521698","Epoch=1000,Best=0.09000274225521698,Worst=0.09000274225521698,Mean=0.09000274225521698,Stdev=0.0.","0.3078584195107674","293.3768907054542","85875","Best=0.07647826319392126,Worst=0.20227351768297314,Mean=0.11383375798152436,Stdev=0.018642595507949767."
"0.09834197506811043","94.2","0.08621392770691368","score[0.08621392770691368]","85.46","69.38","72.69","1000","Unsupported","0.1071103224440864","1000","458.94000000000005","0.09834197506811043","Epoch=1000,Best=0.09834197506811043,Worst=0.09834197506811043,Mean=0.09834197506811043,Stdev=0.0.","0.3967787418625599","298.34878917133216","85266","Best=0.08621392770691368,Worst=0.21161335541957582,Mean=0.12639612113173426,Stdev=0.017776682617927635."
"0.08445759648224062","96.0","0.08445759648224062","score[0.08445759648224062]","87.06","80.86","82.40144000000001","1000","Unsupported","0.10005804733217409","1000","604.6","0.08445759648224062","Epoch=1000,Best=0.08445759648224062,Worst=0.08445759648224062,Mean=0.08445759648224062,Stdev=0.0.","0.3085954742478914","304.9458968407347","85719","Best=0.08445759648224062,Worst=0.23441389012952007,Mean=0.1251489609699594,Stdev=0.02036669597247695."
"0.12606261993135615","95.2","0.10605547583665238","score[0.10605547583665238]","84.74","63.14","65.63264000000001","1000","Unsupported","0.15567098665873846","1000","640.56","0.12606261993135615","Epoch=1000,Best=0.12606261993135615,Worst=0.12606261993135615,Mean=0.12606261993135615,Stdev=0.0.","0.4974724497168022","301.6090184328048","85328","Best=0.10605547583665238,Worst=0.23573480321129797,Mean=0.15378861914839148,Stdev=0.020183248800471152."
"0.08522614707870443","95.3","0.07245672226666236","score[0.07245672226666236]","87.12","75.74","78.72392","1000","Unsupported","0.10712851388210012","1000","742.9","0.08522614707870443","Epoch=1000,Best=0.08522614707870443,Worst=0.08522614707870443,Mean=0.08522614707870443,Stdev=0.0.","0.2898935754046724","302.0546308203203","85609","Best=0.07245672226666236,Worst=0.2024827419365826,Mean=0.10701639087395148,Stdev=0.019580398254435742."
"0.12958149737741428","94.0","0.08437215458958443","score[0.08437215458958443]","85.9","77.1","78.63159999999999","1000","Unsupported","0.12235237167156492","1000","566.0600000000001","0.12958149737741428","Epoch=1000,Best=0.12958149737741428,Worst=0.12958149737741428,Mean=0.12958149737741428,Stdev=0.0.","0.4852941010559942","298.18115299260614","85703","Best=0.08437215458958443,Worst=0.20581719006827184,Mean=0.11897484105489393,Stdev=0.017999418001517956."
"0.12097693247162236","94.2","0.080451328875952","score[0.080451328875952]","87.4","79.96000000000001","81.64048000000001","1000","Unsupported","0.11178240378536067","1000","697.0799999999999","0.12097693247162236","Epoch=1000,Best=0.12097693247162236,Worst=0.12097693247162236,Mean=0.12097693247162236,Stdev=0.0.","0.4462742917956185","298.25827733694166","86172","Best=0.080451328875952,Worst=0.208024509354351,Mean=0.1267627785729699,Stdev=0.022125645172174784."
"0.1229240493842986","92.5","0.08296324947906168","score[0.08296324947906168]","83.9","63.4","68.9024","1000","Unsupported","0.09882141265624024","1000","491.24000000000007","0.1229240493842986","Epoch=1000,Best=0.1229240493842986,Worst=0.1229240493842986,Mean=0.1229240493842986,Stdev=0.0.","0.4355612168326401","292.9317326613831","85406","Best=0.08296324947906168,Worst=0.22671523920573797,Mean=0.12965988920300106,Stdev=0.022452553019887706."
"0.08267610317055396","98.2","0.0685419352253567","score[0.0685419352253567]","87.12","83.88000000000001","82.99472","1000","Unsupported","0.0837745937137165","1000","615.3199999999999","0.08267610317055396","Epoch=1000,Best=0.08267610317055396,Worst=0.08267610317055396,Mean=0.08267610317055396,Stdev=0.0.","0.2895061229515476","311.42896461312006","85906","Best=0.0685419352253567,Worst=0.21359037132679917,Mean=0.10830669136273144,Stdev=0.025337360887323603."
"0.12126281001437937","95.5","0.07968821849063704","score[0.07968821849063704]","86.88","75.46000000000001","76.72072","1000","Unsupported","0.11379956667504605","1000","654.58","0.12126281001437937","Epoch=1000,Best=0.12126281001437937,Worst=0.12126281001437937,Mean=0.12126281001437937,Stdev=0.0.","0.47609263321213957","302.64996282834727","84906","Best=0.07968821849063704,Worst=0.20683070818327481,Mean=0.1308874038562667,Stdev=0.01878711297979804."
"0.13264282571244695","92.7","0.10577186145967625","score[0.10577186145967625]","86.82","76.64","79.05735999999999","1000","Unsupported","0.12672734025969432","1000","749.26","0.13264282571244695","Epoch=1000,Best=0.13264282571244695,Worst=0.13264282571244695,Mean=0.13264282571244695,Stdev=0.0.","0.4971882899607304","294.0425139329345","85594","Best=0.10577186145967625,Worst=0.2425828728795066,Mean=0.14659619795378312,Stdev=0.02249698189639876."
"0.11980549414654165","93.8","0.08122553695977527","score[0.08122553695977527]","85.56","59.760000000000005","73.49864","1000","Unsupported","0.12343112904367995","1000","725.0200000000002","0.11980549414654165","Epoch=1000,Best=0.11980549414654165,Worst=0.11980549414654165,Mean=0.11980549414654165,Stdev=0.0.","0.43327578671625966","296.9107610040431","85078","Best=0.08122553695977527,Worst=0.20269614599395275,Mean=0.12361173454202537,Stdev=0.01985378873633264."
"0.1136295484467527","92.9","0.06902615205265125","score[0.06902615205265125]","87.48","74.97999999999999","73.82992","1000","Unsupported","0.10223572189810477","1000","499.96000000000004","0.1136295484467527","Epoch=1000,Best=0.1136295484467527,Worst=0.1136295484467527,Mean=0.1136295484467527,Stdev=0.0.","0.4063612342034815","294.4027853129111","85391","Best=0.06902615205265125,Worst=0.20970898286134237,Mean=0.12244361576149751,Stdev=0.022507558030291953."
"0.11144503997211415","95.2","0.07664685981532342","score[0.07664685981532342]","87.1","68.1","75.3672","1000","Unsupported","0.1017824393506263","1000","604.36","0.11144503997211415","Epoch=1000,Best=0.11144503997211415,Worst=0.11144503997211415,Mean=0.11144503997211415,Stdev=0.0.","0.43618321351402795","301.5294347157504","85328","Best=0.07664685981532342,Worst=0.19999316625256103,Mean=0.1206591395947903,Stdev=0.020880577083700176."
"0.1418071426379025","98.3","0.09422438924250767","score[0.09422438924250767]","86.72","68.94","76.31312","1000","Unsupported","0.13349055303030793","1000","524.16","0.1418071426379025","Epoch=1000,Best=0.1418071426379025,Worst=0.1418071426379025,Mean=0.1418071426379025,Stdev=0.0.","0.47283304433510687","311.1285907787968","85719","Best=0.09422438924250767,Worst=0.1996416909503626,Mean=0.13873203548567314,Stdev=0.016415634515997774."
"0.1020020902708971","95.2","0.07521151113712149","score[0.07521151113712149]","87.32","76.2","77.52744","1000","Unsupported","0.09647737270936985","1000","590.98","0.1020020902708971","Epoch=1000,Best=0.1020020902708971,Worst=0.1020020902708971,Mean=0.1020020902708971,Stdev=0.0.","0.398889942234245","302.2316991978174","85594","Best=0.07521151113712149,Worst=0.20841817258228343,Mean=0.12113407519421057,Stdev=0.022666653336826114."
"0.14530534492388153","92.5","0.08557218700243643","score[0.08557218700243643]","86.26","72.4","73.17928000000002","1000","Unsupported","0.1297401956506498","1000","563.0600000000001","0.14530534492388153","Epoch=1000,Best=0.14530534492388153,Worst=0.14530534492388153,Mean=0.14530534492388153,Stdev=0.0.","0.5216210792444412","293.8451973403683","84937","Best=0.08557218700243643,Worst=0.2072710633667371,Mean=0.14489533759877948,Stdev=0.014116146511737671."
