# Experimental Run Sun Jan 20 18:25:46 ACT 2008
Average Error Euclidean,Average Error Hamming,Best Score,Best Solution,Diversity Optima,Diversity Solution,Average Tissue Diversity (ATD),Epoch Count,EpochLocatedOptimalScore,Average Tissue Error (ATE),Evaluation Count,Host Diversity (HD),Host Error (HE),Last Epoch Summary,RMSE Euclidean,RMSE Hamming,Run Time Milliseconds,Score Summary
"0.07791062525622419","94.2","0.06520457052177533","score[0.06520457052177533]","86.12","77.88000000000001","83.0988","1000","Unsupported","0.1334243647067844","1000","826.78","0.07791062525622419","Epoch=1000,Best=0.07791062525622419,Worst=0.07791062525622419,Mean=0.07791062525622419,Stdev=0.0.","0.31895708633391806","298.0268444284843","101000","Best=0.06520457052177533,Worst=0.1567876640123732,Mean=0.08986732119401117,Stdev=0.010137008550626183."
"0.08447594028421819","92.0","0.060545002457880616","score[0.060545002457880616]","85.46","77.74","76.28904000000001","1000","Unsupported","0.12848424918605672","1000","665.7","0.08447594028421819","Epoch=1000,Best=0.08447594028421819,Worst=0.08447594028421819,Mean=0.08447594028421819,Stdev=0.0.","0.3201015610153338","291.917796648303","99922","Best=0.060545002457880616,Worst=0.18026446277085645,Mean=0.09140509365972538,Stdev=0.015735908620032754."
"0.14445116663565422","96.2","0.07706848568278803","score[0.07706848568278803]","87.06","70.62","72.55855999999999","1000","Unsupported","0.17243741013008687","1000","838.5600000000001","0.14445116663565422","Epoch=1000,Best=0.14445116663565422,Worst=0.14445116663565422,Mean=0.14445116663565422,Stdev=0.0.","0.64452154642742","304.8081363743429","99297","Best=0.07706848568278803,Worst=0.17635680829325956,Mean=0.11215488920221392,Stdev=0.01879437307663135."
"0.12047962735695827","96.7","0.09769089870056512","score[0.09769089870056512]","84.74","76.0","80.88231999999999","1000","Unsupported","0.14140604821488412","1000","670.0999999999999","0.12047962735695827","Epoch=1000,Best=0.12047962735695827,Worst=0.12047962735695827,Mean=0.12047962735695827,Stdev=0.0.","0.48524790855647576","305.83819251362314","100359","Best=0.09769089870056512,Worst=0.18387636227253382,Mean=0.12557630859307126,Stdev=0.01439136889489844."
"0.08786333596162677","86.4","0.06924938123005943","score[0.06924938123005943]","87.12","83.44","84.66152000000001","1000","Unsupported","0.13099837253502317","1000","790.26","0.08786333596162677","Epoch=1000,Best=0.08786333596162677,Worst=0.08786333596162677,Mean=0.08786333596162677,Stdev=0.0.","0.33522381002136603","274.9545416973504","101031","Best=0.06924938123005943,Worst=0.18801038332523312,Mean=0.09507646733112902,Stdev=0.013282858572691566."
"0.08449996290648923","90.8","0.06634127620472466","score[0.06634127620472466]","85.9","80.82000000000001","80.30127999999999","1000","Unsupported","0.13543597674411081","1000","784.4399999999999","0.08449996290648923","Epoch=1000,Best=0.08449996290648923,Worst=0.08449996290648923,Mean=0.08449996290648923,Stdev=0.0.","0.3297153802945094","288.87367481305733","100891","Best=0.06634127620472466,Worst=0.15035240954044804,Mean=0.09895202976198983,Stdev=0.01411526141246833."
"0.10396121364094797","90.4","0.0462593143281974","score[0.0462593143281974]","87.4","80.52000000000001","78.84752","1000","Unsupported","0.1190496079198831","1000","805.6399999999999","0.10396121364094797","Epoch=1000,Best=0.10396121364094797,Worst=0.10396121364094797,Mean=0.10396121364094797,Stdev=0.0.","0.4163338968359822","288.0","100218","Best=0.0462593143281974,Worst=0.1676449893139999,Mean=0.07620697137222639,Stdev=0.015220776632682297."
"0.055056488329986206","92.8","0.05412364118670089","score[0.05412364118670089]","83.9","77.61999999999999","84.48087999999998","1000","Unsupported","0.12863765907100883","1000","795.4200000000001","0.055056488329986206","Epoch=1000,Best=0.055056488329986206,Worst=0.055056488329986206,Mean=0.055056488329986206,Stdev=0.0.","0.1987507472027767","293.7345740630476","100672","Best=0.05412364118670089,Worst=0.17530007220460272,Mean=0.08894302459470652,Stdev=0.019205274946324864."
"0.10309294956395917","95.0","0.06973370305619966","score[0.06973370305619966]","87.12","78.8","76.9392","1000","Unsupported","0.1453616462930864","1000","644.2","0.10309294956395917","Epoch=1000,Best=0.10309294956395917,Worst=0.10309294956395917,Mean=0.10309294956395917,Stdev=0.0.","0.3935800224168773","301.0847056892794","99719","Best=0.06973370305619966,Worst=0.21064009765707437,Mean=0.09998921756599136,Stdev=0.014928853415194466."
"0.10866977470318469","93.3","0.0551287675372019","score[0.0551287675372019]","86.88","76.38","79.89464000000001","1000","Unsupported","0.15867341601925788","1000","692.62","0.10866977470318469","Epoch=1000,Best=0.10866977470318469,Worst=0.10866977470318469,Mean=0.10866977470318469,Stdev=0.0.","0.3988744844653305","295.5418752055282","100344","Best=0.0551287675372019,Worst=0.20762902854870452,Mean=0.09669060514189733,Stdev=0.02184004144643717."
"0.09753777760210627","90.6","0.06591538729760338","score[0.06591538729760338]","86.82","75.97999999999999","84.15784","1000","Unsupported","0.14679899903347593","1000","723.9399999999999","0.09753777760210627","Epoch=1000,Best=0.09753777760210627,Worst=0.09753777760210627,Mean=0.09753777760210627,Stdev=0.0.","0.4021031820890994","287.6178019525217","101125","Best=0.06591538729760338,Worst=0.17146500222043656,Mean=0.10844313988895947,Stdev=0.016136007350465123."
"0.12745565239187523","91.4","0.06567197720369496","score[0.06567197720369496]","85.56","71.0","82.59983999999999","1000","Unsupported","0.16716034332535729","1000","788.3599999999999","0.12745565239187523","Epoch=1000,Best=0.12745565239187523,Worst=0.12745565239187523,Mean=0.12745565239187523,Stdev=0.0.","0.4712809160660005","291.5270141856497","100516","Best=0.06567197720369496,Worst=0.1473902991394226,Mean=0.10062434473445848,Stdev=0.016932056182115497."
"0.11236035127878094","93.4","0.06952196879149486","score[0.06952196879149486]","87.48","78.88000000000001","83.378","1000","Unsupported","0.14173399906822948","1000","731.3","0.11236035127878094","Epoch=1000,Best=0.11236035127878094,Worst=0.11236035127878094,Mean=0.11236035127878094,Stdev=0.0.","0.4264125495657156","295.7634189686074","101187","Best=0.06952196879149486,Worst=0.19856640791576932,Mean=0.10079083077336952,Stdev=0.016690336474096436."
"0.07755572340846846","89.1","0.04518926430512696","score[0.04518926430512696]","87.1","83.16","84.60776","1000","Unsupported","0.12742168636834497","1000","793.8599999999999","0.07755572340846846","Epoch=1000,Best=0.07755572340846846,Worst=0.07755572340846846,Mean=0.07755572340846846,Stdev=0.0.","0.3430232146206899","282.57565358678727","101000","Best=0.04518926430512696,Worst=0.15970759920782945,Mean=0.0783947996885141,Stdev=0.01715779597366289."
"0.10449701903343708","92.8","0.06649614916382107","score[0.06649614916382107]","86.72","77.00000000000001","82.14392000000001","1000","Unsupported","0.14622896352034537","1000","726.7","0.10449701903343708","Epoch=1000,Best=0.10449701903343708,Worst=0.10449701903343708,Mean=0.10449701903343708,Stdev=0.0.","0.40099375970519574","294.3874997346185","100953","Best=0.06649614916382107,Worst=0.14552855003438214,Mean=0.09861651700883815,Stdev=0.01396787899063325."
"0.0879482390211331","89.0","0.06508806842125026","score[0.06508806842125026]","87.32","77.6","83.32648000000002","1000","Unsupported","0.12262136042348885","1000","814.02","0.0879482390211331","Epoch=1000,Best=0.0879482390211331,Worst=0.0879482390211331,Mean=0.0879482390211331,Stdev=0.0.","0.35763531963345","282.3827190180022","100906","Best=0.06508806842125026,Worst=0.1722261822606576,Mean=0.09216448272392139,Stdev=0.014967698779351597."
"0.11997979417986633","89.8","0.07283977250959976","score[0.07283977250959976]","86.26","81.9","78.76919999999998","1000","Unsupported","0.15042126327309344","1000","701.9799999999999","0.11997979417986633","Epoch=1000,Best=0.11997979417986633,Worst=0.11997979417986633,Mean=0.11997979417986633,Stdev=0.0.","0.4601282845123947","285.860105646101","99609","Best=0.07283977250959976,Worst=0.18433802611699812,Mean=0.10856517060487862,Stdev=0.015128724075066255."
